trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1874,gaussiancopula,0.5,editednn,0.5,0.8172969569789692,COMPLETE,2024-04-13 02:32:03.011356,2024-04-13 02:32:22.857345,19.845989
1875,tvae,auto,editednn,auto,0.5985387998567594,COMPLETE,2024-04-13 02:32:22.887266,2024-04-13 02:32:53.642662,30.755396
1876,random,0,clustercentroid,0.25,1.0,COMPLETE,2024-04-13 02:32:53.670152,2024-04-13 02:33:23.915214,30.245062
1877,smote,auto,tomeklinks,0.125,0.9929971920096026,COMPLETE,2024-04-13 02:33:23.950784,2024-04-13 02:33:50.921228,26.970444
1878,fastml,1,tomeklinks,0.125,1.0,COMPLETE,2024-04-13 02:33:50.945415,2024-04-13 02:35:33.892709,102.947294
1879,tvae,0,tomeklinks,0.0625,0.9975932405321575,COMPLETE,2024-04-13 02:35:33.923547,2024-04-13 02:36:26.708242,52.784695
1880,copulagan,2,clustercentroid,0.25,1.0,COMPLETE,2024-04-13 02:36:26.745604,2024-04-13 02:37:40.648853,73.903249
1881,tvae,0.25,instancehardness,0,1.0,COMPLETE,2024-04-13 02:37:40.683371,2024-04-13 02:39:09.723350,89.039979
1882,adasyn,auto,random,0.5,-1.0,ERROR,2024-04-13 02:39:09.741614,2024-04-13 02:39:09.868941,0.127327
1883,adasyn,0.5,clustercentroid,0.0625,-1.0,ERROR,2024-04-13 02:39:09.898425,2024-04-13 02:39:10.147721,0.249296
1884,adasyn,auto,onesidedselection,0,-1.0,ERROR,2024-04-13 02:39:10.190317,2024-04-13 02:39:10.521526,0.331209
1885,ctgan,0.5,clustercentroid,0.25,1.0,COMPLETE,2024-04-13 02:39:10.568819,2024-04-13 02:40:17.931986,67.363167
1886,adasyn,0.5,condensednn,0.125,-1.0,ERROR,2024-04-13 02:40:17.975452,2024-04-13 02:40:18.542636,0.567184
1887,copulagan,0,condensednn,0,-1.0,ERROR,,,0.0
1888,adasyn,1,condensednn,0.25,-1.0,ERROR,2024-04-13 02:41:22.278148,2024-04-13 02:41:23.039677,0.761529
1889,fastml,0.5,clustercentroid,0.5,1.0,COMPLETE,2024-04-13 02:41:23.078160,2024-04-13 02:45:00.311584,217.233424
1890,copulagan,1,instancehardness,0.25,1.0,COMPLETE,2024-04-13 02:45:00.331432,2024-04-13 02:45:47.863229,47.531797
1891,tvae,0,editednn,0.125,0.7423364034921087,COMPLETE,2024-04-13 02:45:47.898063,2024-04-13 02:46:36.420629,48.522566
1892,smote,2,random,0.25,0.9903619315311982,COMPLETE,2024-04-13 02:46:36.447700,2024-04-13 02:46:58.226585,21.778885
1893,fastml,auto,nearmiss,0.125,0.9923889490790899,COMPLETE,2024-04-13 02:46:58.254851,2024-04-13 02:48:29.854951,91.6001
1894,smote,0,clustercentroid,0.25,1.0,COMPLETE,2024-04-13 02:48:29.886600,2024-04-13 02:49:04.248449,34.361849
1895,copulagan,0.25,onesidedselection,0,1.0,COMPLETE,2024-04-13 02:49:04.275052,2024-04-13 02:50:41.003415,96.728363
1896,smote,auto,onesidedselection,0,1.0,COMPLETE,2024-04-13 02:50:41.033479,2024-04-13 02:51:10.668827,29.635348
1897,ctgan,0.25,random,0.25,0.9976575303753685,COMPLETE,2024-04-13 02:51:10.698157,2024-04-13 02:52:03.243788,52.545631
1898,ctgan,0,onesidedselection,auto,0.9950724679855393,COMPLETE,2024-04-13 02:52:03.270753,2024-04-13 02:52:23.074870,19.804117
1899,gaussiancopula,0.5,onesidedselection,0.125,1.0,COMPLETE,2024-04-13 02:52:23.101485,2024-04-13 02:52:47.807722,24.706237
1900,smote,0,nearmiss,0.0625,1.0,COMPLETE,2024-04-13 02:52:47.835547,2024-04-13 02:53:59.154566,71.319019
1901,smote,0.25,editednn,auto,0.5656695362397255,COMPLETE,2024-04-13 02:53:59.193274,2024-04-13 02:54:27.685748,28.492474
1902,adasyn,0.5,onesidedselection,0.0625,-1.0,ERROR,2024-04-13 02:54:27.724728,2024-04-13 02:54:27.988342,0.263614
1903,copulagan,0.25,condensednn,0.0625,0.9976779254021656,COMPLETE,2024-04-13 02:54:28.022066,2024-04-13 02:55:33.299261,65.277195
1904,random,auto,instancehardness,auto,0.9905822174842646,COMPLETE,2024-04-13 02:55:33.335419,2024-04-13 02:56:39.592458,66.257039
1905,gaussiancopula,1,instancehardness,0.25,0.9953382740393429,COMPLETE,2024-04-13 02:56:39.635610,2024-04-13 02:57:19.168068,39.532458
1906,adasyn,1,editednn,auto,-1.0,ERROR,2024-04-13 02:57:19.186498,2024-04-13 02:57:19.524882,0.338384
1907,tvae,2,condensednn,0,1.0,COMPLETE,2024-04-13 02:57:19.551570,2024-04-13 02:58:23.491451,63.939881
1908,smote,0.25,random,0.0625,0.9924099348155047,COMPLETE,2024-04-13 02:58:23.524176,2024-04-13 02:58:59.582996,36.05882
1909,fastml,0.25,condensednn,0.25,1.0,COMPLETE,2024-04-13 02:58:59.613871,2024-04-13 03:00:21.369494,81.755623
1910,copulagan,auto,tomeklinks,0.125,0.9976856918797186,COMPLETE,2024-04-13 03:00:21.393303,2024-04-13 03:03:02.939286,161.545983
1911,gaussiancopula,0,instancehardness,0.125,0.9975932405321575,COMPLETE,2024-04-13 03:03:02.971444,2024-04-13 03:03:58.560116,55.588672
1912,fastml,1,condensednn,0,1.0,COMPLETE,2024-04-13 03:03:58.602192,2024-04-13 03:05:55.498335,116.896143
1913,fastml,2,editednn,0,1.0,COMPLETE,2024-04-13 03:05:55.514643,2024-04-13 03:08:08.494463,132.97982
1914,adasyn,0,instancehardness,0,-1.0,ERROR,,,0.0
1915,copulagan,2,onesidedselection,0.125,1.0,COMPLETE,2024-04-13 03:09:04.847647,2024-04-13 03:10:15.495173,70.647526
1916,ctgan,auto,clustercentroid,auto,0.995299327438673,COMPLETE,2024-04-13 03:10:15.526380,2024-04-13 03:11:43.186170,87.65979
1917,ctgan,1,clustercentroid,auto,0.9976575303753685,COMPLETE,2024-04-13 03:11:43.227175,2024-04-13 03:13:08.355207,85.128032
1918,smote,0.25,random,0.25,1.0,COMPLETE,2024-04-13 03:13:08.401938,2024-04-13 03:13:52.448126,44.046188
1919,smote,0,nearmiss,0.125,0.9950724679855393,COMPLETE,2024-04-13 03:13:52.478456,2024-04-13 03:14:35.029654,42.551198
1920,adasyn,1,clustercentroid,0,-1.0,ERROR,2024-04-13 03:14:35.060330,2024-04-13 03:14:35.210955,0.150625
1921,random,0.5,onesidedselection,auto,0.9953202118695076,COMPLETE,2024-04-13 03:14:35.239990,2024-04-13 03:15:09.666550,34.42656
1922,tvae,0.5,tomeklinks,0.125,0.9976779254021656,COMPLETE,2024-04-13 03:15:09.693685,2024-04-13 03:15:37.517003,27.823318
1923,adasyn,0.25,tomeklinks,0.5,-1.0,ERROR,2024-04-13 03:15:37.548597,2024-04-13 03:15:37.694701,0.146104
1924,copulagan,1,nearmiss,0.5,1.0,COMPLETE,2024-04-13 03:15:37.722830,2024-04-13 03:18:14.755936,157.033106
1925,adasyn,2,instancehardness,0.0625,-1.0,ERROR,2024-04-13 03:18:14.793967,2024-04-13 03:18:14.949853,0.155886
1926,random,2,onesidedselection,0.0625,0.9977044932131489,COMPLETE,2024-04-13 03:18:14.975663,2024-04-13 03:18:47.228878,32.253215
1927,ctgan,0.25,tomeklinks,0.25,1.0,COMPLETE,2024-04-13 03:18:47.260331,2024-04-13 03:19:27.038267,39.777936
1928,fastml,1,onesidedselection,0.25,1.0,COMPLETE,2024-04-13 03:19:27.055360,2024-04-13 03:21:48.150371,141.095011
1929,copulagan,2,condensednn,0,1.0,COMPLETE,2024-04-13 03:21:48.180001,2024-04-13 03:23:42.133753,113.953752
1930,fastml,0,onesidedselection,0,-1.0,ERROR,,,0.0
1931,fastml,0.5,instancehardness,0.25,0.9975932405321575,COMPLETE,2024-04-13 03:24:58.312968,2024-04-13 03:25:43.611005,45.298037
1932,fastml,0,random,0,-1.0,ERROR,,,0.0
1933,ctgan,0,random,0.5,1.0,COMPLETE,2024-04-13 03:26:37.803948,2024-04-13 03:28:14.134814,96.330866
1934,copulagan,0.5,onesidedselection,0.5,0.9976822359830082,COMPLETE,2024-04-13 03:28:14.174629,2024-04-13 03:29:52.675963,98.501334
1935,gaussiancopula,0,tomeklinks,0.25,0.9975932405321575,COMPLETE,2024-04-13 03:29:52.716540,2024-04-13 03:30:34.834932,42.118392
1936,adasyn,0.5,random,0.5,-1.0,ERROR,2024-04-13 03:30:34.862536,2024-04-13 03:30:35.424650,0.562114
1937,fastml,1,onesidedselection,auto,1.0,COMPLETE,2024-04-13 03:30:35.460044,2024-04-13 03:31:39.855027,64.394983
1938,random,1,tomeklinks,0.0625,1.0,COMPLETE,2024-04-13 03:31:39.889948,2024-04-13 03:32:32.189064,52.299116
1939,tvae,1,condensednn,0,1.0,COMPLETE,2024-04-13 03:32:32.227121,2024-04-13 03:33:49.595023,77.367902
1940,copulagan,2,condensednn,0.25,1.0,COMPLETE,2024-04-13 03:33:49.623963,2024-04-13 03:34:58.322369,68.698406
1941,smote,auto,nearmiss,0,1.0,COMPLETE,2024-04-13 03:34:58.356875,2024-04-13 03:36:01.010409,62.653534
1942,tvae,0.25,random,auto,1.0,COMPLETE,2024-04-13 03:36:01.056634,2024-04-13 03:36:44.857882,43.801248
1943,ctgan,2,clustercentroid,0.25,0.9953050939213529,COMPLETE,2024-04-13 03:36:44.897512,2024-04-13 03:37:45.162396,60.264884
1944,gaussiancopula,0.5,editednn,auto,0.8172969569789692,COMPLETE,2024-04-13 03:37:45.197500,2024-04-13 03:39:04.381974,79.184474
1945,smote,0,nearmiss,0,-1.0,ERROR,,,0.0
1946,tvae,0.25,clustercentroid,0.25,0.9976559248459251,COMPLETE,2024-04-13 03:39:40.813072,2024-04-13 03:40:46.241464,65.428392
1947,copulagan,0.5,instancehardness,0.5,1.0,COMPLETE,2024-04-13 03:40:46.267329,2024-04-13 03:42:45.543939,119.27661
1948,gaussiancopula,2,nearmiss,0.5,0.9976744695054555,COMPLETE,2024-04-13 03:42:45.563347,2024-04-13 03:43:27.672097,42.10875
1949,smote,auto,instancehardness,0.125,0.9755131518629172,COMPLETE,2024-04-13 03:43:27.701050,2024-04-13 03:44:25.685974,57.984924
1950,copulagan,1,nearmiss,0,0.9976138251493192,COMPLETE,2024-04-13 03:44:25.732067,2024-04-13 03:45:26.912247,61.18018
1951,fastml,0.5,random,0.125,0.9976575303753685,COMPLETE,2024-04-13 03:45:26.942027,2024-04-13 03:46:18.174956,51.232929
1952,tvae,0.25,editednn,0.0625,0.8260212616696346,COMPLETE,2024-04-13 03:46:18.206732,2024-04-13 03:49:09.935398,171.728666
1953,tvae,0.25,onesidedselection,0.0625,0.9976575303753685,COMPLETE,2024-04-13 03:49:09.973018,2024-04-13 03:50:09.364036,59.391018
1954,tvae,auto,clustercentroid,0,0.9976856918797186,COMPLETE,2024-04-13 03:50:09.387566,2024-04-13 03:51:13.700269,64.312703
1955,fastml,1,random,0.5,1.0,COMPLETE,2024-04-13 03:51:13.735088,2024-04-13 03:52:05.876025,52.140937
1956,adasyn,auto,random,0.125,-1.0,ERROR,2024-04-13 03:52:05.913316,2024-04-13 03:52:06.384864,0.471548
1957,adasyn,1,instancehardness,0,-1.0,ERROR,2024-04-13 03:52:06.428383,2024-04-13 03:52:06.977609,0.549226
1958,adasyn,0.25,instancehardness,0.0625,-1.0,ERROR,2024-04-13 03:52:07.020637,2024-04-13 03:52:07.246172,0.225535
1959,ctgan,auto,nearmiss,0.0625,1.0,COMPLETE,2024-04-13 03:52:07.278607,2024-04-13 03:53:20.847827,73.56922
1960,copulagan,0,instancehardness,auto,0.9976779254021656,COMPLETE,2024-04-13 03:53:20.869224,2024-04-13 03:53:58.208310,37.339086
1961,tvae,auto,nearmiss,auto,1.0,COMPLETE,2024-04-13 03:53:58.268397,2024-04-13 03:55:01.941014,63.672617
1962,fastml,0.25,instancehardness,0.0625,0.9975932405321575,COMPLETE,2024-04-13 03:55:01.980768,2024-04-13 03:55:32.688986,30.708218
1963,smote,1,clustercentroid,auto,1.0,COMPLETE,2024-04-13 03:55:32.716173,2024-04-13 03:55:55.702606,22.986433
1964,adasyn,0.5,editednn,0.5,-1.0,ERROR,2024-04-13 03:55:55.721291,2024-04-13 03:55:55.841878,0.120587
1965,smote,0.25,nearmiss,0,1.0,COMPLETE,2024-04-13 03:55:55.858662,2024-04-13 03:56:22.594490,26.735828
1966,fastml,auto,nearmiss,0.5,0.9976744695054555,COMPLETE,2024-04-13 03:56:22.625015,2024-04-13 03:57:49.238886,86.613871
1967,ctgan,2,onesidedselection,0.5,0.9976988611242648,COMPLETE,2024-04-13 03:57:49.255294,2024-04-13 03:58:23.470049,34.214755
1968,copulagan,0.5,onesidedselection,auto,0.9976822359830082,COMPLETE,2024-04-13 03:58:23.486610,2024-04-13 03:58:59.885409,36.398799
1969,fastml,0.5,nearmiss,0.125,1.0,COMPLETE,2024-04-13 03:58:59.907078,2024-04-13 03:59:42.305583,42.398505
1970,adasyn,0,random,auto,1.0,COMPLETE,2024-04-13 03:59:42.323679,2024-04-13 03:59:59.295120,16.971441
1971,random,0.25,clustercentroid,auto,1.0,COMPLETE,2024-04-13 03:59:59.317517,2024-04-13 04:00:21.920554,22.603037
1972,adasyn,auto,condensednn,0.125,-1.0,ERROR,2024-04-13 04:00:21.948686,2024-04-13 04:00:22.435180,0.486494
1973,gaussiancopula,0,condensednn,0.5,1.0,COMPLETE,2024-04-13 04:00:22.467796,2024-04-13 04:00:48.118309,25.650513
1974,smote,1,nearmiss,0.25,0.9903918075332928,COMPLETE,2024-04-13 04:00:48.136041,2024-04-13 04:01:14.182027,26.045986
1975,fastml,2,onesidedselection,0.0625,1.0,COMPLETE,2024-04-13 04:01:14.202247,2024-04-13 04:02:03.209860,49.007613
1976,fastml,1,nearmiss,0,1.0,COMPLETE,2024-04-13 04:02:03.231902,2024-04-13 04:02:38.801405,35.569503
1977,gaussiancopula,2,onesidedselection,0.5,1.0,COMPLETE,2024-04-13 04:02:38.821897,2024-04-13 04:03:38.275631,59.453734
1978,ctgan,0.25,tomeklinks,auto,1.0,COMPLETE,2024-04-13 04:03:38.327705,2024-04-13 04:05:45.300480,126.972775
1979,gaussiancopula,auto,random,0.0625,1.0,COMPLETE,2024-04-13 04:05:45.332102,2024-04-13 04:06:50.558988,65.226886
1980,fastml,2,tomeklinks,0.5,1.0,COMPLETE,2024-04-13 04:06:50.580699,2024-04-13 04:08:31.858064,101.277365
1981,smote,0,clustercentroid,0.5,1.0,COMPLETE,2024-04-13 04:08:31.875335,2024-04-13 04:09:02.839264,30.963929
1982,tvae,0,instancehardness,auto,0.9976779254021656,COMPLETE,2024-04-13 04:09:02.866390,2024-04-13 04:09:23.220169,20.353779
1983,smote,1,editednn,0.5,0.551250211927505,COMPLETE,2024-04-13 04:09:23.251976,2024-04-13 04:09:41.339394,18.087418
1984,random,0.25,condensednn,0.25,1.0,COMPLETE,2024-04-13 04:09:41.366597,2024-04-13 04:10:36.782719,55.416122
1985,smote,auto,condensednn,0.5,1.0,COMPLETE,2024-04-13 04:10:36.802364,2024-04-13 04:11:10.233305,33.430941
1986,ctgan,2,onesidedselection,0,0.997709604455342,COMPLETE,2024-04-13 04:11:10.260393,2024-04-13 04:13:11.380474,121.120081
1987,random,1,tomeklinks,auto,1.0,COMPLETE,2024-04-13 04:13:11.408418,2024-04-13 04:13:37.583246,26.174828
1988,random,2,tomeklinks,0.125,1.0,COMPLETE,2024-04-13 04:13:37.599856,2024-04-13 04:13:59.707792,22.107936
1989,adasyn,0.25,clustercentroid,0,-1.0,ERROR,2024-04-13 04:13:59.734731,2024-04-13 04:13:59.844444,0.109713
1990,ctgan,1,nearmiss,auto,0.9976779254021656,COMPLETE,2024-04-13 04:13:59.873114,2024-04-13 04:14:26.876660,27.003546
1991,adasyn,auto,instancehardness,0.125,-1.0,ERROR,2024-04-13 04:14:26.900889,2024-04-13 04:14:27.310263,0.409374
1992,fastml,1,instancehardness,0.0625,0.9950394942232329,COMPLETE,2024-04-13 04:14:27.327836,2024-04-13 04:14:57.967818,30.639982
1993,smote,0.5,random,auto,1.0,COMPLETE,2024-04-13 04:14:57.998506,2024-04-13 04:15:20.493723,22.495217
1994,copulagan,0,clustercentroid,0.0625,1.0,COMPLETE,2024-04-13 04:15:20.521686,2024-04-13 04:15:49.191189,28.669503
1995,copulagan,1,tomeklinks,0.5,1.0,COMPLETE,2024-04-13 04:15:49.220951,2024-04-13 04:16:36.659666,47.438715
1996,random,0.5,random,0.125,1.0,COMPLETE,2024-04-13 04:16:36.696442,2024-04-13 04:17:16.012319,39.315877
1997,ctgan,auto,clustercentroid,0.25,0.995299327438673,COMPLETE,2024-04-13 04:17:16.037865,2024-04-13 04:18:10.446186,54.408321
1998,smote,0.5,editednn,0.125,0.7834475753500839,COMPLETE,2024-04-13 04:18:10.479016,2024-04-13 04:18:50.265564,39.786548
1999,smote,0,instancehardness,0,-1.0,ERROR,,,0.0
2000,copulagan,auto,onesidedselection,0.25,0.9976856918797186,COMPLETE,2024-04-13 04:19:41.539832,2024-04-13 04:20:56.312990,74.773158
2001,adasyn,0.25,clustercentroid,auto,-1.0,ERROR,2024-04-13 04:20:56.352053,2024-04-13 04:20:56.580090,0.228037
2002,random,0.25,onesidedselection,0.25,1.0,COMPLETE,2024-04-13 04:20:56.608685,2024-04-13 04:24:13.988145,197.37946
2003,tvae,0,condensednn,0.5,1.0,COMPLETE,2024-04-13 04:24:14.009607,2024-04-13 04:24:56.994970,42.985363
2004,adasyn,1,editednn,0.5,-1.0,ERROR,2024-04-13 04:24:57.026316,2024-04-13 04:24:57.260833,0.234517
2005,adasyn,1,random,0,-1.0,ERROR,2024-04-13 04:24:57.312866,2024-04-13 04:24:57.866747,0.553881
2006,copulagan,2,tomeklinks,auto,1.0,COMPLETE,2024-04-13 04:24:57.913104,2024-04-13 04:26:19.779884,81.86678
2007,ctgan,0,tomeklinks,0.0625,0.9975932405321575,COMPLETE,2024-04-13 04:26:19.823168,2024-04-13 04:26:56.627377,36.804209
2008,random,auto,nearmiss,0.25,1.0,COMPLETE,2024-04-13 04:26:56.645810,2024-04-13 04:27:37.926287,41.280477
2009,random,0.25,onesidedselection,0,1.0,COMPLETE,2024-04-13 04:27:37.954965,2024-04-13 04:28:43.125530,65.170565
2010,tvae,2,random,auto,0.9976559248459251,COMPLETE,2024-04-13 04:28:43.146962,2024-04-13 04:30:15.364916,92.217954
2011,smote,auto,random,auto,0.9876878826960245,COMPLETE,2024-04-13 04:30:15.393519,2024-04-13 04:30:47.694643,32.301124
2012,adasyn,auto,clustercentroid,0.0625,-1.0,ERROR,2024-04-13 04:30:47.713439,2024-04-13 04:30:47.850769,0.13733
2013,ctgan,0.25,onesidedselection,0.0625,1.0,COMPLETE,2024-04-13 04:30:47.881153,2024-04-13 04:31:52.261109,64.379956
2014,ctgan,0.25,tomeklinks,0.125,1.0,COMPLETE,2024-04-13 04:31:52.298020,2024-04-13 04:32:40.434722,48.136702
2015,random,0.25,clustercentroid,0.125,1.0,COMPLETE,2024-04-13 04:32:40.462948,2024-04-13 04:33:16.506321,36.043373
2016,ctgan,2,editednn,0.0625,0.5907701095322349,COMPLETE,2024-04-13 04:33:16.546576,2024-04-13 04:33:47.846521,31.299945
2017,ctgan,0,nearmiss,0.125,0.9950724679855393,COMPLETE,2024-04-13 04:33:47.869133,2024-04-13 04:34:12.614934,24.745801
2018,tvae,0,editednn,0.5,0.7423364034921087,COMPLETE,2024-04-13 04:34:12.636154,2024-04-13 04:34:28.500294,15.86414
2019,copulagan,0.25,condensednn,0,1.0,COMPLETE,2024-04-13 04:34:28.528892,2024-04-13 04:35:54.666261,86.137369
2020,copulagan,0,onesidedselection,0.5,0.9950724679855393,COMPLETE,2024-04-13 04:35:54.690899,2024-04-13 04:36:14.528154,19.837255
2021,random,1,random,0.25,0.9975932405321575,COMPLETE,2024-04-13 04:36:14.545482,2024-04-13 04:36:38.432357,23.886875
2022,gaussiancopula,0,clustercentroid,0.0625,1.0,COMPLETE,2024-04-13 04:36:38.453683,2024-04-13 04:37:12.583081,34.129398
2023,gaussiancopula,1,nearmiss,auto,1.0,COMPLETE,2024-04-13 04:37:12.614167,2024-04-13 04:37:36.524786,23.910619
2024,tvae,1,nearmiss,0.5,0.9976559248459251,COMPLETE,2024-04-13 04:37:36.562410,2024-04-13 04:38:12.335793,35.773383
2025,tvae,0,clustercentroid,0.5,1.0,COMPLETE,2024-04-13 04:38:12.365078,2024-04-13 04:38:40.757323,28.392245
2026,smote,0,condensednn,0.5,1.0,COMPLETE,2024-04-13 04:38:40.784086,2024-04-13 04:39:10.577522,29.793436
2027,ctgan,auto,onesidedselection,0.125,0.997709604455342,COMPLETE,2024-04-13 04:39:10.594537,2024-04-13 04:40:12.984113,62.389576
2028,random,0.25,onesidedselection,0.0625,1.0,COMPLETE,2024-04-13 04:40:13.019823,2024-04-13 04:41:05.818088,52.798265
2029,tvae,0.5,clustercentroid,auto,1.0,COMPLETE,2024-04-13 04:41:05.847291,2024-04-13 04:42:17.569799,71.722508
2030,adasyn,2,tomeklinks,0,-1.0,ERROR,2024-04-13 04:42:17.606946,2024-04-13 04:42:18.261347,0.654401
2031,copulagan,0.25,random,0.125,0.9976779254021656,COMPLETE,2024-04-13 04:42:18.302493,2024-04-13 04:43:13.128955,54.826462
2032,gaussiancopula,0.25,condensednn,0.125,1.0,COMPLETE,2024-04-13 04:43:13.147510,2024-04-13 04:43:36.191370,23.04386
2033,ctgan,0.5,tomeklinks,0.5,0.9976575303753685,COMPLETE,2024-04-13 04:43:36.218938,2024-04-13 04:44:11.300491,35.081553
2034,fastml,1,random,0.125,1.0,COMPLETE,2024-04-13 04:44:11.323064,2024-04-13 04:44:41.518415,30.195351
2035,smote,0.5,onesidedselection,auto,1.0,COMPLETE,2024-04-13 04:44:41.537265,2024-04-13 04:45:09.013179,27.475914
2036,random,0.25,nearmiss,0.0625,1.0,COMPLETE,2024-04-13 04:45:09.040444,2024-04-13 04:45:31.607182,22.566738
2037,fastml,0.5,condensednn,0.5,0.9976744695054555,COMPLETE,2024-04-13 04:45:31.635380,2024-04-13 04:45:58.408235,26.772855
2038,smote,2,instancehardness,0.5,0.9732751581955501,COMPLETE,2024-04-13 04:45:58.435901,2024-04-13 04:46:23.349137,24.913236
2039,adasyn,1,tomeklinks,auto,-1.0,ERROR,2024-04-13 04:46:23.382349,2024-04-13 04:46:23.815205,0.432856
2040,tvae,0,nearmiss,auto,1.0,COMPLETE,2024-04-13 04:46:23.840292,2024-04-13 04:46:43.171329,19.331037
2041,gaussiancopula,0,editednn,auto,0.7423364034921087,COMPLETE,2024-04-13 04:46:43.194908,2024-04-13 04:47:01.245155,18.050247
2042,random,auto,nearmiss,auto,0.9975932405321575,COMPLETE,2024-04-13 04:47:01.280948,2024-04-13 04:47:25.359577,24.078629
2043,ctgan,1,random,0.25,0.9976575303753685,COMPLETE,2024-04-13 04:47:25.390959,2024-04-13 04:48:02.421299,37.03034
2044,copulagan,auto,editednn,0.125,0.8189746220520776,COMPLETE,2024-04-13 04:48:02.448523,2024-04-13 04:51:13.618030,191.169507
2045,tvae,0.5,random,auto,1.0,COMPLETE,2024-04-13 04:51:13.655111,2024-04-13 04:51:50.284365,36.629254
2046,random,auto,clustercentroid,0.5,0.9926985053003873,COMPLETE,2024-04-13 04:51:50.307049,2024-04-13 04:52:11.679259,21.37221
2047,smote,2,editednn,0.5,0.5942799400774124,COMPLETE,2024-04-13 04:52:11.708392,2024-04-13 04:52:40.810530,29.102138
2048,gaussiancopula,0.5,nearmiss,0.125,0.9975916350027141,COMPLETE,2024-04-13 04:52:40.844310,2024-04-13 04:53:19.272389,38.428079
2049,smote,1,instancehardness,0.25,0.9585689045610338,COMPLETE,2024-04-13 04:53:19.300240,2024-04-13 04:53:43.959210,24.65897
2050,gaussiancopula,0,nearmiss,0.5,0.9976271685191873,COMPLETE,2024-04-13 04:53:43.980288,2024-04-13 04:54:08.222737,24.242449
2051,fastml,1,clustercentroid,0.125,1.0,COMPLETE,2024-04-13 04:54:08.249579,2024-04-13 04:55:51.685031,103.435452
2052,copulagan,0.5,condensednn,0.25,0.9954044643564114,COMPLETE,2024-04-13 04:55:51.704585,2024-04-13 04:56:24.823392,33.118807
2053,random,0.5,instancehardness,auto,0.995307172858243,COMPLETE,2024-04-13 04:56:24.840969,2024-04-13 04:56:45.453819,20.61285
2054,copulagan,0.25,condensednn,0.125,0.9976779254021656,COMPLETE,2024-04-13 04:56:45.483025,2024-04-13 04:57:20.192046,34.709021
2055,ctgan,auto,onesidedselection,auto,0.997709604455342,COMPLETE,2024-04-13 04:57:20.219720,2024-04-13 04:58:06.480558,46.260838
2056,fastml,0.25,editednn,0.25,0.73748027352022,COMPLETE,2024-04-13 04:58:06.510541,2024-04-13 05:01:15.696842,189.186301
2057,gaussiancopula,auto,condensednn,0.25,1.0,COMPLETE,2024-04-13 05:01:15.732881,2024-04-13 05:02:11.976216,56.243335
2058,gaussiancopula,0,condensednn,auto,1.0,COMPLETE,2024-04-13 05:02:11.999472,2024-04-13 05:02:37.031214,25.031742
2059,gaussiancopula,2,condensednn,0.5,1.0,COMPLETE,2024-04-13 05:02:37.063621,2024-04-13 05:03:06.902342,29.838721
2060,ctgan,auto,random,auto,0.9976988611242648,COMPLETE,2024-04-13 05:03:06.919707,2024-04-13 05:03:36.088059,29.168352
2061,smote,0.25,tomeklinks,0.5,0.9975932405321575,COMPLETE,2024-04-13 05:03:36.117745,2024-04-13 05:04:07.477907,31.360162
2062,adasyn,2,random,0.5,-1.0,ERROR,2024-04-13 05:04:07.509027,2024-04-13 05:04:07.959099,0.450072
2063,smote,0.25,instancehardness,0.125,0.9856859641699891,COMPLETE,2024-04-13 05:04:07.988238,2024-04-13 05:05:02.843552,54.855314
