trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1386,smote,1,condensednn,0,0.5707835559628051,COMPLETE,2024-04-13 05:51:54.581459,2024-04-13 05:52:21.425825,26.844366
1387,adasyn,2,tomeklinks,auto,-1.0,ERROR,2024-04-13 05:52:21.473982,2024-04-13 05:52:21.751191,0.277209
1388,random,0.25,instancehardness,0.125,0.9219061413046702,COMPLETE,2024-04-13 05:52:21.795965,2024-04-13 05:53:14.015100,52.219135
1389,fastml,0.25,onesidedselection,0.125,0.5490691564969051,COMPLETE,2024-04-13 05:53:14.040421,2024-04-13 05:53:39.380637,25.340216
1390,copulagan,2,clustercentroid,auto,-1.0,ERROR,2024-04-13 05:53:39.397675,2024-04-13 05:53:39.988043,0.590368
1391,random,auto,random,0,0.9342032185753956,COMPLETE,2024-04-13 05:53:40.014845,2024-04-13 05:54:15.419088,35.404243
1392,tvae,0,onesidedselection,0.25,0.876652241009125,COMPLETE,2024-04-13 05:54:15.439881,2024-04-13 05:54:39.231540,23.791659
1393,gaussiancopula,0,random,0,-1.0,ERROR,,,0.0
1394,gaussiancopula,0,instancehardness,0.125,0.8972344030495059,COMPLETE,2024-04-13 05:55:11.296996,2024-04-13 05:55:38.313386,27.01639
1395,gaussiancopula,2,random,0.125,0.5421416875503263,COMPLETE,2024-04-13 05:55:38.341079,2024-04-13 05:55:54.993132,16.652053
1396,gaussiancopula,0.5,nearmiss,0.125,0.8515757557503288,COMPLETE,2024-04-13 05:55:55.013095,2024-04-13 05:56:16.289166,21.276071
1397,copulagan,auto,instancehardness,auto,-1.0,ERROR,2024-04-13 05:56:16.309027,2024-04-13 05:56:16.920107,0.61108
1398,fastml,0,onesidedselection,0,-1.0,ERROR,,,0.0
1399,gaussiancopula,1,editednn,0.0625,0.4017582618013519,COMPLETE,2024-04-13 05:56:44.902247,2024-04-13 05:57:00.725024,15.822777
1400,tvae,1,clustercentroid,0.125,0.5372656607224507,COMPLETE,2024-04-13 05:57:00.742070,2024-04-13 05:58:43.534361,102.792291
1401,adasyn,0,nearmiss,0,-1.0,ERROR,,,0.0
1402,smote,0,random,0.5,0.8890208296814007,COMPLETE,2024-04-13 05:59:33.441294,2024-04-13 06:00:19.658400,46.217106
1403,smote,0.25,nearmiss,auto,0.5518972272784908,COMPLETE,2024-04-13 06:00:19.675573,2024-04-13 06:00:42.333422,22.657849
1404,gaussiancopula,0.5,nearmiss,0.5,0.8515757557503288,COMPLETE,2024-04-13 06:00:42.350154,2024-04-13 06:01:05.069550,22.719396
1405,ctgan,0.5,clustercentroid,0,-1.0,ERROR,2024-04-13 06:01:05.094831,2024-04-13 06:01:05.670818,0.575987
1406,fastml,0,tomeklinks,0.25,0.5145355609810586,COMPLETE,2024-04-13 06:01:05.697218,2024-04-13 06:01:25.511223,19.814005
1407,copulagan,0.5,editednn,0,-1.0,ERROR,2024-04-13 06:01:25.541086,2024-04-13 06:01:26.139404,0.598318
1408,random,0.25,nearmiss,0,0.9342032185753956,COMPLETE,2024-04-13 06:01:26.167255,2024-04-13 06:01:56.015395,29.84814
1409,copulagan,0.25,condensednn,0,-1.0,ERROR,2024-04-13 06:01:56.042305,2024-04-13 06:01:56.575106,0.532801
1410,smote,0.5,instancehardness,0.0625,0.9011706180917376,COMPLETE,2024-04-13 06:01:56.592582,2024-04-13 06:02:21.456976,24.864394
1411,random,auto,clustercentroid,auto,0.9095755638965516,COMPLETE,2024-04-13 06:02:21.473851,2024-04-13 06:03:19.909207,58.435356
1412,copulagan,1,random,0.125,-1.0,ERROR,2024-04-13 06:03:19.926996,2024-04-13 06:03:20.523805,0.596809
1413,fastml,1,clustercentroid,auto,0.8642344883167203,COMPLETE,2024-04-13 06:03:20.552274,2024-04-13 06:04:17.479753,56.927479
1414,copulagan,auto,tomeklinks,0,-1.0,ERROR,2024-04-13 06:04:17.506025,2024-04-13 06:04:18.012471,0.506446
1415,smote,2,onesidedselection,0.0625,0.5386493132392176,COMPLETE,2024-04-13 06:04:18.028684,2024-04-13 06:04:36.839982,18.811298
1416,fastml,0,random,0.0625,0.8890208296814007,COMPLETE,2024-04-13 06:04:36.865981,2024-04-13 06:04:58.659365,21.793384
1417,gaussiancopula,0.25,random,0,0.9135246291539514,COMPLETE,2024-04-13 06:04:58.677809,2024-04-13 06:05:20.604168,21.926359
1418,tvae,auto,condensednn,0.25,0.4121624659439372,COMPLETE,2024-04-13 06:05:20.633699,2024-04-13 06:05:41.778754,21.145055
1419,copulagan,1,random,0,-1.0,ERROR,2024-04-13 06:05:41.809629,2024-04-13 06:05:42.426804,0.617175
1420,smote,1,editednn,0.5,0.3913540576587668,COMPLETE,2024-04-13 06:05:42.446517,2024-04-13 06:05:52.099274,9.652757
1421,gaussiancopula,1,clustercentroid,0.0625,0.8806584362139918,COMPLETE,2024-04-13 06:05:52.128516,2024-04-13 06:06:52.680943,60.552427
1422,fastml,0.25,editednn,0.125,0.42573913143435177,COMPLETE,2024-04-13 06:06:52.701751,2024-04-13 06:07:19.612464,26.910713
1423,copulagan,1,tomeklinks,0.125,-1.0,ERROR,2024-04-13 06:07:19.647873,2024-04-13 06:07:20.431444,0.783571
1424,adasyn,0.5,nearmiss,0.25,-1.0,ERROR,2024-04-13 06:07:20.457225,2024-04-13 06:07:20.829674,0.372449
1425,ctgan,2,editednn,0.25,-1.0,ERROR,2024-04-13 06:07:20.865964,2024-04-13 06:07:21.641397,0.775433
1426,ctgan,auto,editednn,auto,-1.0,ERROR,2024-04-13 06:07:21.676136,2024-04-13 06:07:22.443454,0.767318
1427,smote,1,clustercentroid,0.0625,0.8972415089642599,COMPLETE,2024-04-13 06:07:22.488096,2024-04-13 06:09:53.845280,151.357184
1428,gaussiancopula,0,onesidedselection,0.25,0.876652241009125,COMPLETE,2024-04-13 06:09:53.887616,2024-04-13 06:10:45.845406,51.95779
1429,tvae,0.5,instancehardness,0.125,0.8684735474858931,COMPLETE,2024-04-13 06:10:45.868871,2024-04-13 06:11:43.481861,57.61299
1430,ctgan,1,nearmiss,0.5,-1.0,ERROR,2024-04-13 06:11:43.499259,2024-04-13 06:11:44.116789,0.61753
1431,tvae,1,clustercentroid,0.25,0.5372656607224507,COMPLETE,2024-04-13 06:11:44.145843,2024-04-13 06:13:27.167801,103.021958
1432,gaussiancopula,auto,editednn,0,0.9135246291539514,COMPLETE,2024-04-13 06:13:27.202412,2024-04-13 06:14:27.309474,60.107062
1433,random,auto,nearmiss,0.5,0.8889191268045894,COMPLETE,2024-04-13 06:14:27.346233,2024-04-13 06:15:03.329184,35.982951
1434,gaussiancopula,2,random,0.5,0.5421416875503263,COMPLETE,2024-04-13 06:15:03.376456,2024-04-13 06:15:33.071284,29.694828
1435,smote,0.25,onesidedselection,auto,0.5386493132392176,COMPLETE,2024-04-13 06:15:33.088452,2024-04-13 06:15:50.774240,17.685788
1436,adasyn,0,tomeklinks,0.5,0.5145355609810586,COMPLETE,2024-04-13 06:15:50.791371,2024-04-13 06:16:05.000897,14.209526
1437,smote,0.25,onesidedselection,0,0.5707835559628051,COMPLETE,2024-04-13 06:16:05.017711,2024-04-13 06:16:21.242790,16.225079
1438,smote,0.25,condensednn,0.125,0.4107185037031447,COMPLETE,2024-04-13 06:16:21.268616,2024-04-13 06:16:40.352538,19.083922
1439,tvae,2,editednn,auto,0.4062496802909055,COMPLETE,2024-04-13 06:16:40.379071,2024-04-13 06:16:53.643257,13.264186
1440,tvae,1,condensednn,0.125,0.4121624659439372,COMPLETE,2024-04-13 06:16:53.670752,2024-04-13 06:17:10.510349,16.839597
1441,random,0.25,nearmiss,auto,0.8889191268045894,COMPLETE,2024-04-13 06:17:10.538434,2024-04-13 06:17:35.494779,24.956345
1442,copulagan,0.5,onesidedselection,0.5,-1.0,ERROR,2024-04-13 06:17:35.536030,2024-04-13 06:17:36.299734,0.763704
1443,ctgan,0,clustercentroid,0.0625,-1.0,ERROR,2024-04-13 06:17:36.338762,2024-04-13 06:17:36.950071,0.611309
1444,random,0.5,tomeklinks,0.125,0.5625597539177786,COMPLETE,2024-04-13 06:17:36.977291,2024-04-13 06:17:57.082293,20.105002
1445,ctgan,1,random,0.25,-1.0,ERROR,2024-04-13 06:17:57.099398,2024-04-13 06:17:57.611697,0.512299
1446,copulagan,auto,nearmiss,0.5,-1.0,ERROR,2024-04-13 06:17:57.628616,2024-04-13 06:17:58.185901,0.557285
1447,tvae,2,tomeklinks,0.25,0.8678619587530689,COMPLETE,2024-04-13 06:17:58.214421,2024-04-13 06:18:16.707211,18.49279
1448,adasyn,0.25,tomeklinks,0.125,-1.0,ERROR,2024-04-13 06:18:16.726081,2024-04-13 06:18:16.885000,0.158919
1449,adasyn,0.5,condensednn,0.25,-1.0,ERROR,2024-04-13 06:18:16.913439,2024-04-13 06:18:17.179521,0.266082
1450,copulagan,0,editednn,0.5,-1.0,ERROR,2024-04-13 06:18:17.199590,2024-04-13 06:18:17.785161,0.585571
1451,copulagan,0.5,editednn,0.5,-1.0,ERROR,2024-04-13 06:18:17.812470,2024-04-13 06:18:18.339116,0.526646
1452,gaussiancopula,auto,condensednn,0,0.9135246291539514,COMPLETE,2024-04-13 06:18:18.355505,2024-04-13 06:18:43.206276,24.850771
1453,copulagan,0.25,random,0.5,-1.0,ERROR,2024-04-13 06:18:43.240470,2024-04-13 06:18:43.949437,0.708967
1454,gaussiancopula,2,condensednn,0.0625,0.3729079093988239,COMPLETE,2024-04-13 06:18:43.969914,2024-04-13 06:18:58.152906,14.182992
1455,gaussiancopula,0.5,nearmiss,0,0.9135246291539514,COMPLETE,2024-04-13 06:18:58.179038,2024-04-13 06:19:23.934673,25.755635
1456,random,auto,editednn,auto,0.40010081908518325,COMPLETE,2024-04-13 06:19:23.960812,2024-04-13 06:19:32.507295,8.546483
1457,copulagan,0,random,0,-1.0,ERROR,,,0.0
1458,adasyn,0,clustercentroid,0.125,0.8890020654726537,COMPLETE,2024-04-13 06:19:33.076146,2024-04-13 06:20:36.954605,63.878459
1459,copulagan,1,editednn,0.25,-1.0,ERROR,2024-04-13 06:20:36.982360,2024-04-13 06:20:37.543377,0.561017
1460,tvae,0.25,tomeklinks,0,0.5601192965027387,COMPLETE,2024-04-13 06:20:37.560738,2024-04-13 06:20:53.439944,15.879206
1461,fastml,0.5,clustercentroid,auto,0.8642344883167203,COMPLETE,2024-04-13 06:20:53.459291,2024-04-13 06:21:59.691398,66.232107
1462,fastml,1,random,auto,0.5148321479692253,COMPLETE,2024-04-13 06:21:59.726592,2024-04-13 06:22:32.652707,32.926115
1463,ctgan,0.5,onesidedselection,0.5,-1.0,ERROR,2024-04-13 06:22:32.694153,2024-04-13 06:22:33.496744,0.802591
1464,copulagan,0.25,instancehardness,0.0625,-1.0,ERROR,2024-04-13 06:22:33.538021,2024-04-13 06:22:34.288295,0.750274
1465,random,0.5,condensednn,0.25,0.41616177335131577,COMPLETE,2024-04-13 06:22:34.325888,2024-04-13 06:23:12.524358,38.19847
1466,ctgan,auto,condensednn,0.5,-1.0,ERROR,2024-04-13 06:23:12.547866,2024-04-13 06:23:13.288395,0.740529
1467,tvae,0.25,onesidedselection,0,0.5601192965027387,COMPLETE,2024-04-13 06:23:13.310387,2024-04-13 06:24:01.316136,48.005749
1468,random,0.5,clustercentroid,0,0.9342032185753956,COMPLETE,2024-04-13 06:24:01.333638,2024-04-13 06:24:50.419547,49.085909
1469,fastml,0.5,onesidedselection,0.0625,0.5490691564969051,COMPLETE,2024-04-13 06:24:50.447912,2024-04-13 06:25:22.075680,31.627768
1470,fastml,0,condensednn,0.25,0.4167585355069958,COMPLETE,2024-04-13 06:25:22.095471,2024-04-13 06:26:19.574145,57.478674
1471,ctgan,0.5,instancehardness,0.25,-1.0,ERROR,2024-04-13 06:26:19.611894,2024-04-13 06:26:20.471094,0.8592
1472,ctgan,2,condensednn,0.0625,-1.0,ERROR,2024-04-13 06:26:20.509329,2024-04-13 06:26:21.405566,0.896237
1473,tvae,2,editednn,0,0.5601192965027387,COMPLETE,2024-04-13 06:26:21.456878,2024-04-13 06:26:48.286362,26.829484
1474,tvae,0.5,editednn,0.125,0.4062496802909055,COMPLETE,2024-04-13 06:26:48.313861,2024-04-13 06:27:13.226453,24.912592
1475,random,auto,instancehardness,0.5,0.9219061413046702,COMPLETE,2024-04-13 06:27:13.259651,2024-04-13 06:28:17.029624,63.769973
1476,smote,auto,random,0.25,0.5355470509172486,COMPLETE,2024-04-13 06:28:17.069396,2024-04-13 06:28:52.446828,35.377432
1477,smote,1,instancehardness,0.5,0.9011706180917376,COMPLETE,2024-04-13 06:28:52.477715,2024-04-13 06:29:41.108234,48.630519
1478,random,1,tomeklinks,0.125,0.5625597539177786,COMPLETE,2024-04-13 06:29:41.152503,2024-04-13 06:30:21.037782,39.885279
1479,adasyn,0,tomeklinks,0,-1.0,ERROR,,,0.0
1480,adasyn,0,onesidedselection,0.25,0.876652241009125,COMPLETE,2024-04-13 06:31:11.439306,2024-04-13 06:31:59.250855,47.811549
1481,fastml,0,instancehardness,0,-1.0,ERROR,,,0.0
1482,gaussiancopula,0.25,random,0.5,0.5421416875503263,COMPLETE,2024-04-13 06:33:00.479455,2024-04-13 06:33:25.477870,24.998415
1483,gaussiancopula,0.5,onesidedselection,0.125,0.5702598547008272,COMPLETE,2024-04-13 06:33:25.502067,2024-04-13 06:33:47.864273,22.362206
1484,ctgan,1,nearmiss,0.25,-1.0,ERROR,2024-04-13 06:33:47.895544,2024-04-13 06:33:48.571599,0.676055
1485,copulagan,1,nearmiss,0.125,-1.0,ERROR,2024-04-13 06:33:48.615881,2024-04-13 06:33:49.347757,0.731876
1486,copulagan,1,tomeklinks,0.25,-1.0,ERROR,2024-04-13 06:33:49.381369,2024-04-13 06:33:50.129171,0.747802
1487,fastml,1,nearmiss,auto,0.9054462039211494,COMPLETE,2024-04-13 06:33:50.167006,2024-04-13 06:34:25.561098,35.394092
1488,adasyn,auto,tomeklinks,0.25,-1.0,ERROR,2024-04-13 06:34:25.596114,2024-04-13 06:34:25.863029,0.266915
1489,fastml,0.5,condensednn,0.0625,0.4111645755509768,COMPLETE,2024-04-13 06:34:25.901145,2024-04-13 06:35:10.295572,44.394427
1490,adasyn,1,clustercentroid,0.125,-1.0,ERROR,2024-04-13 06:35:10.333433,2024-04-13 06:35:10.671592,0.338159
1491,copulagan,0,clustercentroid,0.125,-1.0,ERROR,2024-04-13 06:35:10.714257,2024-04-13 06:35:11.455893,0.741636
1492,smote,0.5,nearmiss,0.0625,0.5518972272784908,COMPLETE,2024-04-13 06:35:11.498949,2024-04-13 06:35:45.346492,33.847543
1493,fastml,auto,condensednn,0.25,0.4111645755509768,COMPLETE,2024-04-13 06:35:45.371959,2024-04-13 06:36:25.974227,40.602268
1494,gaussiancopula,0.5,tomeklinks,0.25,0.522785387084738,COMPLETE,2024-04-13 06:36:26.016350,2024-04-13 06:36:54.604619,28.588269
1495,ctgan,0.5,random,0,-1.0,ERROR,2024-04-13 06:36:54.634670,2024-04-13 06:36:55.299421,0.664751
1496,ctgan,2,onesidedselection,0.0625,-1.0,ERROR,2024-04-13 06:36:55.329715,2024-04-13 06:36:55.925238,0.595523
1497,ctgan,2,editednn,0.5,-1.0,ERROR,2024-04-13 06:36:55.954573,2024-04-13 06:36:56.583466,0.628893
1498,copulagan,auto,editednn,0.125,-1.0,ERROR,2024-04-13 06:36:56.599598,2024-04-13 06:36:57.276713,0.677115
1499,adasyn,2,random,0.25,-1.0,ERROR,2024-04-13 06:36:57.314938,2024-04-13 06:36:57.557807,0.242869
1500,smote,2,instancehardness,0.125,0.9011706180917376,COMPLETE,2024-04-13 06:36:57.594318,2024-04-13 06:38:03.129842,65.535524
1501,fastml,auto,random,0.125,0.5148321479692253,COMPLETE,2024-04-13 06:38:03.161425,2024-04-13 06:38:35.525443,32.364018
1502,adasyn,1,instancehardness,0.5,-1.0,ERROR,2024-04-13 06:38:35.559311,2024-04-13 06:38:35.719398,0.160087
1503,ctgan,auto,instancehardness,0,-1.0,ERROR,2024-04-13 06:38:35.749367,2024-04-13 06:38:36.512294,0.762927
1504,gaussiancopula,0.25,condensednn,0,0.9135246291539514,COMPLETE,2024-04-13 06:38:36.536501,2024-04-13 06:39:12.083426,35.546925
1505,smote,0.25,editednn,auto,0.3913540576587668,COMPLETE,2024-04-13 06:39:12.110056,2024-04-13 06:39:38.499655,26.389599
1506,adasyn,0,editednn,0.25,0.4098569468939839,COMPLETE,2024-04-13 06:39:38.531433,2024-04-13 06:40:00.965389,22.433956
1507,ctgan,0.5,random,0.25,-1.0,ERROR,2024-04-13 06:40:01.000766,2024-04-13 06:40:01.759116,0.75835
1508,random,0.25,clustercentroid,auto,0.9095755638965516,COMPLETE,2024-04-13 06:40:01.784654,2024-04-13 06:42:34.906217,153.121563
1509,copulagan,1,condensednn,0.25,-1.0,ERROR,2024-04-13 06:42:34.939278,2024-04-13 06:42:35.592136,0.652858
1510,adasyn,1,onesidedselection,0.5,-1.0,ERROR,2024-04-13 06:42:35.622783,2024-04-13 06:42:35.908520,0.285737
1511,fastml,2,nearmiss,0.0625,0.9054462039211494,COMPLETE,2024-04-13 06:42:35.947543,2024-04-13 06:43:13.678657,37.731114
1512,adasyn,0,nearmiss,0.0625,0.5559480676328502,COMPLETE,2024-04-13 06:43:13.740908,2024-04-13 06:43:42.691891,28.950983
1513,fastml,1,clustercentroid,0.125,0.8642344883167203,COMPLETE,2024-04-13 06:43:42.720354,2024-04-13 06:46:23.658452,160.938098
1514,fastml,0,condensednn,0.0625,0.4167585355069958,COMPLETE,2024-04-13 06:46:23.692144,2024-04-13 06:46:58.396744,34.7046
1515,random,0.5,random,0.0625,0.934156378600823,COMPLETE,2024-04-13 06:46:58.433207,2024-04-13 06:47:43.708414,45.275207
1516,ctgan,2,random,0.0625,-1.0,ERROR,2024-04-13 06:47:43.749028,2024-04-13 06:47:44.511730,0.762702
1517,fastml,0.25,tomeklinks,auto,0.893131059496408,COMPLETE,2024-04-13 06:47:44.556306,2024-04-13 06:48:31.577216,47.02091
1518,tvae,2,random,0.25,0.9177374482238709,COMPLETE,2024-04-13 06:48:31.613892,2024-04-13 06:49:33.247180,61.633288
1519,smote,0.25,condensednn,0.25,0.4107185037031447,COMPLETE,2024-04-13 06:49:33.269268,2024-04-13 06:50:17.416123,44.146855
1520,random,0.25,instancehardness,0.5,0.9219061413046702,COMPLETE,2024-04-13 06:50:17.442845,2024-04-13 06:51:15.215342,57.772497
1521,copulagan,2,condensednn,0,-1.0,ERROR,2024-04-13 06:51:15.247725,2024-04-13 06:51:15.980258,0.732533
1522,adasyn,0.25,random,auto,-1.0,ERROR,2024-04-13 06:51:16.026296,2024-04-13 06:51:16.219144,0.192848
1523,gaussiancopula,2,condensednn,0.5,0.3729079093988239,COMPLETE,2024-04-13 06:51:16.254338,2024-04-13 06:52:12.916805,56.662467
1524,copulagan,0.5,clustercentroid,auto,-1.0,ERROR,2024-04-13 06:52:12.954726,2024-04-13 06:52:13.714897,0.760171
1525,gaussiancopula,0,onesidedselection,0.5,0.876652241009125,COMPLETE,2024-04-13 06:52:13.752068,2024-04-13 06:52:53.044838,39.29277
1526,adasyn,2,editednn,0.0625,-1.0,ERROR,2024-04-13 06:52:53.063217,2024-04-13 06:52:53.193644,0.130427
1527,copulagan,1,tomeklinks,0,-1.0,ERROR,2024-04-13 06:52:53.225943,2024-04-13 06:52:53.857178,0.631235
1528,random,0.25,clustercentroid,0,0.9342032185753956,COMPLETE,2024-04-13 06:52:53.874321,2024-04-13 06:53:57.724240,63.849919
1529,tvae,1,tomeklinks,0.25,0.8678619587530689,COMPLETE,2024-04-13 06:53:57.761781,2024-04-13 06:54:42.999655,45.237874
1530,ctgan,auto,editednn,0.0625,-1.0,ERROR,2024-04-13 06:54:43.038988,2024-04-13 06:54:43.769457,0.730469
1531,random,0.5,nearmiss,auto,0.8889191268045894,COMPLETE,2024-04-13 06:54:43.806634,2024-04-13 06:55:21.204216,37.397582
1532,random,auto,condensednn,0.5,0.41616177335131577,COMPLETE,2024-04-13 06:55:21.245270,2024-04-13 06:56:08.661141,47.415871
1533,gaussiancopula,0.25,instancehardness,0.125,0.6492007601693552,COMPLETE,2024-04-13 06:56:08.697499,2024-04-13 06:56:46.956767,38.259268
1534,fastml,auto,onesidedselection,0.25,0.5490691564969051,COMPLETE,2024-04-13 06:56:46.974218,2024-04-13 06:57:15.315940,28.341722
1535,tvae,0.5,nearmiss,0.0625,0.9219061413046702,COMPLETE,2024-04-13 06:57:15.363153,2024-04-13 06:58:09.649117,54.285964
1536,fastml,auto,random,0.5,0.5148321479692253,COMPLETE,2024-04-13 06:58:09.676022,2024-04-13 06:58:40.709592,31.03357
1537,smote,0.25,condensednn,0.0625,0.4107185037031447,COMPLETE,2024-04-13 06:58:40.743910,2024-04-13 06:59:28.828270,48.08436
1538,smote,0.5,nearmiss,0.125,0.5518972272784908,COMPLETE,2024-04-13 06:59:28.864950,2024-04-13 06:59:58.999289,30.134339
1539,smote,1,tomeklinks,0.0625,0.558189642871412,COMPLETE,2024-04-13 06:59:59.027786,2024-04-13 07:00:24.765134,25.737348
1540,smote,auto,clustercentroid,0,0.5707835559628051,COMPLETE,2024-04-13 07:00:24.798755,2024-04-13 07:01:04.189529,39.390774
1541,gaussiancopula,1,random,0.25,0.5421416875503263,COMPLETE,2024-04-13 07:01:04.216986,2024-04-13 07:01:27.327162,23.110176
1542,adasyn,2,condensednn,0,-1.0,ERROR,2024-04-13 07:01:27.364351,2024-04-13 07:01:27.584440,0.220089
1543,adasyn,2,onesidedselection,0.125,-1.0,ERROR,2024-04-13 07:01:27.624073,2024-04-13 07:01:27.935908,0.311835
1544,tvae,auto,instancehardness,0.5,0.8684735474858931,COMPLETE,2024-04-13 07:01:27.970129,2024-04-13 07:02:20.531008,52.560879
1545,smote,0,condensednn,0.5,0.4167585355069958,COMPLETE,2024-04-13 07:02:20.565350,2024-04-13 07:03:01.736592,41.171242
1546,gaussiancopula,0.25,instancehardness,0,0.9135246291539514,COMPLETE,2024-04-13 07:03:01.777478,2024-04-13 07:03:46.082731,44.305253
1547,copulagan,2,editednn,0.25,-1.0,ERROR,2024-04-13 07:03:46.128444,2024-04-13 07:03:46.880132,0.751688
1548,ctgan,2,editednn,0.0625,-1.0,ERROR,2024-04-13 07:03:46.914180,2024-04-13 07:03:47.676286,0.762106
1549,random,auto,instancehardness,auto,0.9219061413046702,COMPLETE,2024-04-13 07:03:47.718222,2024-04-13 07:04:30.948647,43.230425
1550,smote,0.5,clustercentroid,0,0.5707835559628051,COMPLETE,2024-04-13 07:04:30.977804,2024-04-13 07:05:04.371216,33.393412
1551,adasyn,0.25,clustercentroid,0,-1.0,ERROR,2024-04-13 07:05:04.420355,2024-04-13 07:05:04.727818,0.307463
1552,tvae,0.5,nearmiss,0,0.5601192965027387,COMPLETE,2024-04-13 07:05:04.765161,2024-04-13 07:05:34.992613,30.227452
1553,smote,1,editednn,auto,0.3913540576587668,COMPLETE,2024-04-13 07:05:35.015256,2024-04-13 07:05:51.814047,16.798791
1554,adasyn,auto,clustercentroid,0.25,-1.0,ERROR,2024-04-13 07:05:51.855229,2024-04-13 07:05:52.189663,0.334434
1555,adasyn,2,clustercentroid,auto,-1.0,ERROR,2024-04-13 07:05:52.228209,2024-04-13 07:05:52.521772,0.293563
1556,copulagan,0.5,tomeklinks,0.125,-1.0,ERROR,2024-04-13 07:05:52.552549,2024-04-13 07:05:53.258865,0.706316
1557,ctgan,1,nearmiss,0.125,-1.0,ERROR,2024-04-13 07:05:53.276920,2024-04-13 07:05:53.913886,0.636966
1558,ctgan,1,onesidedselection,0,-1.0,ERROR,2024-04-13 07:05:53.937900,2024-04-13 07:05:54.586506,0.648606
1559,ctgan,0,onesidedselection,0.25,-1.0,ERROR,2024-04-13 07:05:54.626034,2024-04-13 07:05:55.403530,0.777496
1560,tvae,2,condensednn,0,0.5601192965027387,COMPLETE,2024-04-13 07:05:55.449543,2024-04-13 07:06:26.609498,31.159955
1561,random,0,nearmiss,0,-1.0,ERROR,,,0.0
1562,copulagan,0.5,condensednn,0.5,-1.0,ERROR,2024-04-13 07:07:36.667706,2024-04-13 07:07:37.410809,0.743103
1563,fastml,1,nearmiss,0.25,0.9054462039211494,COMPLETE,2024-04-13 07:07:37.444332,2024-04-13 07:08:27.317777,49.873445
1564,fastml,0.25,clustercentroid,0,0.6275814119548265,COMPLETE,2024-04-13 07:08:27.361762,2024-04-13 07:08:55.648183,28.286421
1565,gaussiancopula,1,condensednn,0.5,0.3729079093988239,COMPLETE,2024-04-13 07:08:55.688299,2024-04-13 07:09:47.464374,51.776075
1566,ctgan,auto,tomeklinks,0.125,-1.0,ERROR,2024-04-13 07:09:47.499531,2024-04-13 07:09:48.234049,0.734518
1567,copulagan,0.5,instancehardness,auto,-1.0,ERROR,2024-04-13 07:09:48.264942,2024-04-13 07:09:49.027934,0.762992
1568,random,auto,tomeklinks,0,0.9342032185753956,COMPLETE,2024-04-13 07:09:49.061129,2024-04-13 07:10:34.756699,45.69557
1569,ctgan,auto,condensednn,0.0625,-1.0,ERROR,2024-04-13 07:10:34.777385,2024-04-13 07:10:35.405802,0.628417
1570,tvae,2,nearmiss,0.0625,0.9219061413046702,COMPLETE,2024-04-13 07:10:35.432323,2024-04-13 07:11:14.799743,39.36742
