trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
710,gaussiancopula,1,condensednn,0.125,0.27658953061125763,COMPLETE,2024-04-15 05:33:00.409378,2024-04-15 05:34:20.974272,80.564894
711,copulagan,2,editednn,auto,-1.0,ERROR,2024-04-15 05:34:21.012530,2024-04-15 05:34:24.365469,3.352939
712,tvae,0.5,instancehardness,auto,-1.0,ERROR,2024-04-15 05:34:24.391908,2024-04-15 05:39:31.116224,306.724316
713,tvae,0.5,onesidedselection,0.125,0.7161842750126979,COMPLETE,2024-04-15 05:39:31.142771,2024-04-15 05:47:13.573221,462.43045
714,tvae,auto,instancehardness,0.125,-1.0,ERROR,2024-04-15 05:47:13.591723,2024-04-15 06:02:42.051250,928.459527
715,gaussiancopula,0.5,tomeklinks,0.0625,0.7873645128980685,COMPLETE,2024-04-15 06:02:42.071875,2024-04-15 06:06:07.732162,205.660287
716,tvae,1,onesidedselection,0,0.7969509451745289,COMPLETE,2024-04-15 06:06:07.747318,2024-04-15 06:21:11.922335,904.175017
717,tvae,2,condensednn,0.125,0.017390454344896465,COMPLETE,2024-04-15 06:21:11.950213,2024-04-15 06:34:34.203270,802.253057
718,tvae,2,random,0.25,0.7942774928058169,COMPLETE,2024-04-15 06:34:34.239434,2024-04-15 06:47:10.998295,756.758861
719,copulagan,0.25,clustercentroid,0.0625,-1.0,ERROR,2024-04-15 06:47:11.023112,2024-04-15 06:47:12.821199,1.798087
720,tvae,2,tomeklinks,0,0.7901318971110406,COMPLETE,2024-04-15 06:47:12.844902,2024-04-15 06:59:37.167821,744.322919
721,ctgan,0.5,condensednn,0.0625,-1.0,ERROR,2024-04-15 06:59:37.183843,2024-04-15 06:59:39.420785,2.236942
722,fastml,1,tomeklinks,0.25,0.8043558736214534,COMPLETE,2024-04-15 06:59:39.447574,2024-04-15 07:02:50.240518,190.792944
723,tvae,0.25,clustercentroid,0.25,0.7702351971020825,COMPLETE,2024-04-15 07:02:50.271516,2024-04-15 07:11:54.607382,544.335866
724,ctgan,0,tomeklinks,0,-1.0,ERROR,,,0.0
725,adasyn,0.5,instancehardness,0.125,-1.0,ERROR,2024-04-15 07:11:56.619860,2024-04-15 07:11:56.703508,0.083648
726,tvae,0.25,instancehardness,0.0625,-1.0,ERROR,2024-04-15 07:11:56.717596,2024-04-15 07:17:00.575925,303.858329
727,copulagan,1,editednn,0.25,-1.0,ERROR,2024-04-15 07:17:00.603288,2024-04-15 07:17:02.806120,2.202832
728,fastml,2,random,0.5,0.7928392407787855,COMPLETE,2024-04-15 07:17:02.820437,2024-04-15 07:19:21.928658,139.108221
729,fastml,auto,random,0,0.7884757402124074,COMPLETE,2024-04-15 07:19:21.959308,2024-04-15 07:23:48.929626,266.970318
730,smote,0,editednn,auto,0.7088686875636496,COMPLETE,2024-04-15 07:23:48.944715,2024-04-15 07:24:52.653621,63.708906
731,adasyn,0,nearmiss,0.25,-1.0,ERROR,2024-04-15 07:24:52.677521,2024-04-15 07:24:52.748884,0.071363
732,smote,2,instancehardness,0.5,-1.0,ERROR,2024-04-15 07:24:52.763085,2024-04-15 07:24:52.837162,0.074077
733,gaussiancopula,0,clustercentroid,0.125,0.7901748070558849,COMPLETE,2024-04-15 07:24:52.850699,2024-04-15 07:27:33.077393,160.226694
734,adasyn,0.25,clustercentroid,0,-1.0,ERROR,2024-04-15 07:27:33.102225,2024-04-15 07:27:33.180941,0.078716
735,adasyn,auto,condensednn,auto,-1.0,ERROR,2024-04-15 07:27:33.194812,2024-04-15 07:27:33.277774,0.082962
736,smote,0,tomeklinks,0.5,0.8078391997330633,COMPLETE,2024-04-15 07:27:33.292192,2024-04-15 07:28:58.995838,85.703646
737,tvae,1,editednn,0.5,0.7376673899661684,COMPLETE,2024-04-15 07:28:59.020132,2024-04-15 07:39:45.221037,646.200905
738,gaussiancopula,2,onesidedselection,0.125,0.748225393489139,COMPLETE,2024-04-15 07:39:45.246302,2024-04-15 07:42:22.132035,156.885733
739,adasyn,0.25,condensednn,0,-1.0,ERROR,2024-04-15 07:42:22.158333,2024-04-15 07:42:22.253438,0.095105
740,gaussiancopula,auto,nearmiss,0,0.7863551772084709,COMPLETE,2024-04-15 07:42:22.279549,2024-04-15 07:46:33.827075,251.547526
741,fastml,2,random,0.125,0.7540278755790663,COMPLETE,2024-04-15 07:46:33.850449,2024-04-15 07:48:12.800359,98.94991
742,copulagan,0,onesidedselection,0.5,-1.0,ERROR,2024-04-15 07:48:12.826427,2024-04-15 07:48:14.716614,1.890187
743,fastml,1,onesidedselection,0,0.7884667266434852,COMPLETE,2024-04-15 07:48:14.730214,2024-04-15 07:50:57.976960,163.246746
744,tvae,1,tomeklinks,0,0.7969509451745289,COMPLETE,2024-04-15 07:50:57.991606,2024-04-15 08:03:56.219552,778.227946
745,random,2,editednn,0.125,0.7202389806319008,COMPLETE,2024-04-15 08:03:56.235242,2024-04-15 08:05:17.438084,81.202842
746,random,2,condensednn,0,0.7986703411485673,COMPLETE,2024-04-15 08:05:17.452672,2024-04-15 08:07:02.185656,104.732984
747,adasyn,2,clustercentroid,auto,-1.0,ERROR,2024-04-15 08:07:02.210953,2024-04-15 08:07:02.293313,0.08236
748,copulagan,0,condensednn,0.125,-1.0,ERROR,2024-04-15 08:07:02.306773,2024-04-15 08:07:04.327017,2.020244
749,copulagan,0,onesidedselection,0.125,-1.0,ERROR,2024-04-15 08:07:04.351454,2024-04-15 08:07:06.575426,2.223972
750,copulagan,1,instancehardness,auto,-1.0,ERROR,2024-04-15 08:07:06.603773,2024-04-15 08:07:08.747065,2.143292
751,tvae,auto,clustercentroid,0.0625,0.7750899989251414,COMPLETE,2024-04-15 08:07:08.777160,2024-04-15 08:23:36.408684,987.631524
752,tvae,auto,condensednn,0.5,0.04322850491198242,COMPLETE,2024-04-15 08:23:36.427816,2024-04-15 08:38:53.290208,916.862392
753,adasyn,1,instancehardness,0.5,-1.0,ERROR,2024-04-15 08:38:53.314732,2024-04-15 08:38:53.397297,0.082565
754,adasyn,0,condensednn,0.125,0.3217354889150988,COMPLETE,2024-04-15 08:38:53.411178,2024-04-15 08:39:28.431888,35.02071
755,random,0,onesidedselection,auto,0.7322078966182306,COMPLETE,2024-04-15 08:39:28.462201,2024-04-15 08:40:59.696211,91.23401
756,fastml,0,onesidedselection,0.0625,0.7322078966182306,COMPLETE,2024-04-15 08:40:59.720666,2024-04-15 08:42:17.191795,77.471129
757,gaussiancopula,0.5,instancehardness,0,0.804011399639685,COMPLETE,2024-04-15 08:42:17.215888,2024-04-15 08:43:51.706716,94.490828
758,copulagan,0.5,nearmiss,0.25,-1.0,ERROR,2024-04-15 08:43:51.730399,2024-04-15 08:43:53.904612,2.174213
759,fastml,0.5,tomeklinks,auto,0.8210715253287896,COMPLETE,2024-04-15 08:43:53.928955,2024-04-15 08:45:30.767334,96.838379
760,fastml,0.5,tomeklinks,0.25,0.8210715253287896,COMPLETE,2024-04-15 08:45:30.782057,2024-04-15 08:47:05.321977,94.53992
761,gaussiancopula,0,onesidedselection,0,-1.0,ERROR,,,0.0
762,random,1,instancehardness,0.125,-1.0,ERROR,2024-04-15 08:48:52.033638,2024-04-15 08:48:55.292811,3.259173
763,ctgan,0,tomeklinks,0.0625,-1.0,ERROR,2024-04-15 08:48:55.336845,2024-04-15 08:48:59.121604,3.784759
764,fastml,0.5,clustercentroid,0.0625,0.7787406613059505,COMPLETE,2024-04-15 08:48:59.153589,2024-04-15 08:52:25.948196,206.794607
765,adasyn,0.5,onesidedselection,0,-1.0,ERROR,2024-04-15 08:52:25.965176,2024-04-15 08:52:26.053323,0.088147
766,adasyn,1,random,0,-1.0,ERROR,2024-04-15 08:52:26.077429,2024-04-15 08:52:26.667807,0.590378
767,fastml,auto,onesidedselection,0.125,0.7786189916559534,COMPLETE,2024-04-15 08:52:26.683432,2024-04-15 08:54:56.305391,149.621959
768,copulagan,auto,condensednn,0.25,-1.0,ERROR,2024-04-15 08:54:56.321413,2024-04-15 08:54:58.559586,2.238173
769,gaussiancopula,0.25,editednn,0.0625,0.7241914225003403,COMPLETE,2024-04-15 08:54:58.575083,2024-04-15 08:56:00.788563,62.21348
770,ctgan,2,nearmiss,0.5,-1.0,ERROR,2024-04-15 08:56:00.814168,2024-04-15 08:56:02.961906,2.147738
771,gaussiancopula,1,editednn,0.0625,0.7264593200299381,COMPLETE,2024-04-15 08:56:02.987291,2024-04-15 08:57:24.067030,81.079739
772,random,2,instancehardness,0.25,-1.0,ERROR,2024-04-15 08:57:24.081755,2024-04-15 08:57:26.054973,1.973218
773,smote,2,onesidedselection,0.25,-1.0,ERROR,2024-04-15 08:57:26.081157,2024-04-15 08:57:26.214085,0.132928
774,fastml,2,tomeklinks,0,0.791608442992967,COMPLETE,2024-04-15 08:57:26.241199,2024-04-15 08:59:31.473207,125.232008
775,gaussiancopula,0.5,condensednn,0.0625,0.2272078434725623,COMPLETE,2024-04-15 08:59:31.498791,2024-04-15 09:00:14.614626,43.115835
776,copulagan,2,editednn,0.5,-1.0,ERROR,2024-04-15 09:00:14.639470,2024-04-15 09:00:16.524254,1.884784
777,tvae,auto,onesidedselection,0.5,0.7133201864752612,COMPLETE,2024-04-15 09:00:16.550438,2024-04-15 09:18:21.560440,1085.010002
778,gaussiancopula,0.5,nearmiss,0.5,-1.0,ERROR,2024-04-15 09:18:21.576184,2024-04-15 09:18:26.687444,5.11126
779,tvae,0,nearmiss,0.0625,-1.0,ERROR,2024-04-15 09:18:26.701534,2024-04-15 09:18:26.959071,0.257537
780,smote,1,onesidedselection,0.25,-1.0,ERROR,2024-04-15 09:18:26.973891,2024-04-15 09:18:27.050792,0.076901
781,adasyn,0.5,clustercentroid,0.0625,-1.0,ERROR,2024-04-15 09:18:27.065611,2024-04-15 09:18:27.152431,0.08682
782,copulagan,2,clustercentroid,0,-1.0,ERROR,2024-04-15 09:18:27.166639,2024-04-15 09:18:29.716525,2.549886
783,gaussiancopula,0.5,tomeklinks,0,0.804011399639685,COMPLETE,2024-04-15 09:18:29.741096,2024-04-15 09:20:04.284844,94.543748
784,smote,1,tomeklinks,0.125,-1.0,ERROR,2024-04-15 09:20:04.309052,2024-04-15 09:20:04.389714,0.080662
785,smote,auto,clustercentroid,0,-1.0,ERROR,2024-04-15 09:20:04.404193,2024-04-15 09:20:04.480178,0.075985
786,gaussiancopula,0,onesidedselection,0.0625,0.7322078966182306,COMPLETE,2024-04-15 09:20:04.494341,2024-04-15 09:21:20.512699,76.018358
787,smote,0,onesidedselection,auto,0.7322078966182306,COMPLETE,2024-04-15 09:21:20.537320,2024-04-15 09:22:36.781014,76.243694
788,fastml,0,editednn,0.0625,0.7088686875636496,COMPLETE,2024-04-15 09:22:36.806789,2024-04-15 09:25:24.355511,167.548722
789,copulagan,2,editednn,0.0625,-1.0,ERROR,2024-04-15 09:25:24.416086,2024-04-15 09:25:26.679325,2.263239
790,gaussiancopula,0,nearmiss,auto,-1.0,ERROR,2024-04-15 09:25:26.703199,2024-04-15 09:25:26.863431,0.160232
791,smote,0,instancehardness,0.0625,-1.0,ERROR,2024-04-15 09:25:26.897877,2024-04-15 09:25:29.015796,2.117919
792,smote,2,random,0.25,-1.0,ERROR,2024-04-15 09:25:29.031038,2024-04-15 09:25:29.200284,0.169246
793,fastml,auto,editednn,0.25,0.6955799681136665,COMPLETE,2024-04-15 09:25:29.241971,2024-04-15 09:30:00.949658,271.707687
794,tvae,1,condensednn,auto,0.1155595889051968,COMPLETE,2024-04-15 09:30:00.977888,2024-04-15 09:41:22.678651,681.700763
795,smote,1,instancehardness,0.25,-1.0,ERROR,2024-04-15 09:41:22.707355,2024-04-15 09:41:22.805639,0.098284
796,ctgan,0.25,nearmiss,0,-1.0,ERROR,2024-04-15 09:41:22.820018,2024-04-15 09:41:25.105254,2.285236
797,smote,0.25,tomeklinks,0,0.7954347626270375,COMPLETE,2024-04-15 09:41:25.130217,2024-04-15 09:43:56.130819,151.000602
798,adasyn,1,tomeklinks,auto,-1.0,ERROR,2024-04-15 09:43:56.147011,2024-04-15 09:43:56.729222,0.582211
799,smote,0,condensednn,0.25,0.3217354889150988,COMPLETE,2024-04-15 09:43:56.754843,2024-04-15 09:44:35.830879,39.076036
800,tvae,auto,tomeklinks,auto,0.8138138211877902,COMPLETE,2024-04-15 09:44:35.855316,2024-04-15 10:03:45.382698,1149.527382
801,random,2,instancehardness,0.125,-1.0,ERROR,2024-04-15 10:03:45.408465,2024-04-15 10:03:47.506468,2.098003
802,smote,auto,clustercentroid,0.0625,-1.0,ERROR,2024-04-15 10:03:47.532318,2024-04-15 10:03:47.668822,0.136504
803,smote,0.25,random,0.0625,0.8022379213815178,COMPLETE,2024-04-15 10:03:47.694324,2024-04-15 10:06:00.616497,132.922173
804,random,auto,instancehardness,0.25,-1.0,ERROR,2024-04-15 10:06:00.650088,2024-04-15 10:06:02.848211,2.198123
805,fastml,2,instancehardness,0.0625,-1.0,ERROR,2024-04-15 10:06:02.882738,2024-04-15 10:06:13.933264,11.050526
806,smote,2,tomeklinks,auto,-1.0,ERROR,2024-04-15 10:06:13.964376,2024-04-15 10:06:14.063228,0.098852
807,random,1,editednn,0.0625,0.721314533979628,COMPLETE,2024-04-15 10:06:14.089480,2024-04-15 10:08:26.747655,132.658175
808,ctgan,2,tomeklinks,0.0625,-1.0,ERROR,2024-04-15 10:08:26.774855,2024-04-15 10:08:29.021579,2.246724
809,copulagan,0.25,condensednn,0.0625,-1.0,ERROR,2024-04-15 10:08:29.050055,2024-04-15 10:08:31.372583,2.322528
810,fastml,0.5,clustercentroid,auto,0.7344871021976564,COMPLETE,2024-04-15 10:08:31.398361,2024-04-15 10:11:48.724661,197.3263
811,random,auto,clustercentroid,0.0625,0.7726254321214385,COMPLETE,2024-04-15 10:11:48.745783,2024-04-15 10:15:48.960633,240.21485
812,adasyn,2,clustercentroid,0.5,-1.0,ERROR,2024-04-15 10:15:48.986777,2024-04-15 10:15:49.075377,0.0886
813,ctgan,auto,condensednn,auto,-1.0,ERROR,2024-04-15 10:15:49.099718,2024-04-15 10:15:50.937099,1.837381
814,ctgan,0,editednn,0.5,-1.0,ERROR,2024-04-15 10:15:50.965060,2024-04-15 10:15:52.864950,1.89989
815,random,0.5,instancehardness,auto,-1.0,ERROR,2024-04-15 10:15:52.879890,2024-04-15 10:15:54.874256,1.994366
816,smote,0.5,nearmiss,0.125,-1.0,ERROR,2024-04-15 10:15:54.899499,2024-04-15 10:15:55.078509,0.17901
817,ctgan,0,editednn,auto,-1.0,ERROR,2024-04-15 10:15:55.103444,2024-04-15 10:15:56.899699,1.796255
818,ctgan,1,condensednn,0.0625,-1.0,ERROR,2024-04-15 10:15:56.926773,2024-04-15 10:15:58.753398,1.826625
819,copulagan,0.25,onesidedselection,auto,-1.0,ERROR,2024-04-15 10:15:58.777355,2024-04-15 10:16:00.602654,1.825299
820,random,0,clustercentroid,0,-1.0,ERROR,,,0.0
821,random,2,editednn,0,0.7986703411485673,COMPLETE,2024-04-15 10:17:27.840250,2024-04-15 10:20:00.816220,152.97597
822,tvae,1,editednn,0.25,0.7376673899661684,COMPLETE,2024-04-15 10:20:00.843542,2024-04-15 10:32:38.879681,758.036139
823,gaussiancopula,auto,onesidedselection,0.25,0.7744540870244481,COMPLETE,2024-04-15 10:32:38.907808,2024-04-15 10:37:04.801054,265.893246
824,fastml,2,clustercentroid,0,0.791608442992967,COMPLETE,2024-04-15 10:37:04.825871,2024-04-15 10:40:41.539990,216.714119
825,smote,2,editednn,0.5,-1.0,ERROR,2024-04-15 10:40:41.568368,2024-04-15 10:40:41.796462,0.228094
826,gaussiancopula,0,tomeklinks,0.25,0.8078391997330633,COMPLETE,2024-04-15 10:40:41.825412,2024-04-15 10:43:10.219693,148.394281
827,ctgan,auto,instancehardness,0.125,-1.0,ERROR,2024-04-15 10:43:10.235265,2024-04-15 10:43:12.607857,2.372592
828,fastml,0.25,condensednn,0.25,0.2026729689729834,COMPLETE,2024-04-15 10:43:12.642920,2024-04-15 10:44:20.149549,67.506629
829,copulagan,0.25,clustercentroid,0.5,-1.0,ERROR,2024-04-15 10:44:20.184713,2024-04-15 10:44:22.550504,2.365791
830,smote,2,clustercentroid,0.25,-1.0,ERROR,2024-04-15 10:44:22.577909,2024-04-15 10:44:22.682480,0.104571
831,smote,0.5,editednn,0.5,0.7077535670006271,COMPLETE,2024-04-15 10:44:22.710784,2024-04-15 10:46:31.514529,128.803745
832,gaussiancopula,0.25,clustercentroid,0.0625,0.7877376715332179,COMPLETE,2024-04-15 10:46:31.536032,2024-04-15 10:52:14.943763,343.407731
833,random,0,editednn,0.125,0.7088686875636496,COMPLETE,2024-04-15 10:52:14.970040,2024-04-15 10:53:56.863174,101.893134
834,random,0.25,random,0.5,0.789740841843714,COMPLETE,2024-04-15 10:53:56.893333,2024-04-15 10:58:58.981776,302.088443
835,random,auto,editednn,0.25,0.7353204523140088,COMPLETE,2024-04-15 10:58:59.009268,2024-04-15 11:01:35.195577,156.186309
836,smote,1,onesidedselection,0.125,-1.0,ERROR,2024-04-15 11:01:35.224532,2024-04-15 11:01:35.309496,0.084964
837,copulagan,auto,editednn,0,-1.0,ERROR,2024-04-15 11:01:35.324291,2024-04-15 11:01:38.276402,2.952111
838,random,2,tomeklinks,0.0625,0.7888706979624501,COMPLETE,2024-04-15 11:01:38.298444,2024-04-15 11:04:36.727614,178.42917
839,adasyn,2,nearmiss,0.0625,-1.0,ERROR,2024-04-15 11:04:36.753523,2024-04-15 11:04:36.847648,0.094125
840,gaussiancopula,1,tomeklinks,0.5,0.8067796201849614,COMPLETE,2024-04-15 11:04:36.873048,2024-04-15 11:08:41.291315,244.418267
841,ctgan,2,random,0,-1.0,ERROR,2024-04-15 11:08:41.306410,2024-04-15 11:08:43.131011,1.824601
842,ctgan,2,condensednn,0.125,-1.0,ERROR,2024-04-15 11:08:43.145579,2024-04-15 11:08:44.973492,1.827913
843,gaussiancopula,2,random,0.125,0.7913628833197952,COMPLETE,2024-04-15 11:08:44.988585,2024-04-15 11:10:14.318656,89.330071
844,gaussiancopula,auto,editednn,0.0625,0.739891832446709,COMPLETE,2024-04-15 11:10:14.336357,2024-04-15 11:12:17.336308,122.999951
845,adasyn,2,condensednn,auto,-1.0,ERROR,2024-04-15 11:12:17.362195,2024-04-15 11:12:17.451145,0.08895
846,gaussiancopula,0,tomeklinks,0.5,0.8078391997330633,COMPLETE,2024-04-15 11:12:17.475904,2024-04-15 11:13:43.098060,85.622156
847,ctgan,0.5,editednn,0.125,-1.0,ERROR,2024-04-15 11:13:43.123290,2024-04-15 11:13:45.030040,1.90675
848,ctgan,1,onesidedselection,0,-1.0,ERROR,2024-04-15 11:13:45.055644,2024-04-15 11:13:46.865024,1.80938
849,fastml,0.5,instancehardness,auto,-1.0,ERROR,2024-04-15 11:13:46.880089,2024-04-15 11:13:53.694229,6.81414
850,fastml,0.5,random,0,0.7892788328844723,COMPLETE,2024-04-15 11:13:53.709815,2024-04-15 11:16:34.991213,161.281398
851,smote,2,clustercentroid,0.125,-1.0,ERROR,2024-04-15 11:16:35.018917,2024-04-15 11:16:35.265275,0.246358
852,fastml,0.25,condensednn,0.125,0.2026729689729834,COMPLETE,2024-04-15 11:16:35.293005,2024-04-15 11:17:58.086568,82.793563
853,adasyn,2,instancehardness,auto,-1.0,ERROR,2024-04-15 11:17:58.113427,2024-04-15 11:17:58.606435,0.493008
854,tvae,0,nearmiss,0.125,-1.0,ERROR,2024-04-15 11:17:58.631811,2024-04-15 11:17:58.908635,0.276824
855,smote,auto,random,0.5,-1.0,ERROR,2024-04-15 11:17:58.923308,2024-04-15 11:17:59.008490,0.085182
856,gaussiancopula,auto,random,0.0625,0.7566298543471951,COMPLETE,2024-04-15 11:17:59.023730,2024-04-15 11:20:31.141702,152.117972
857,smote,2,random,0.125,-1.0,ERROR,2024-04-15 11:20:31.166200,2024-04-15 11:20:31.310116,0.143916
858,fastml,0.25,tomeklinks,0,0.7915649560400526,COMPLETE,2024-04-15 11:20:31.334453,2024-04-15 11:22:20.026898,108.692445
859,tvae,0.25,nearmiss,0,0.7983316462279685,COMPLETE,2024-04-15 11:22:20.052263,2024-04-15 11:29:38.625024,438.572761
860,adasyn,0,instancehardness,0.25,-1.0,ERROR,2024-04-15 11:29:38.650370,2024-04-15 11:29:40.619197,1.968827
861,tvae,0.5,onesidedselection,0.5,0.7161842750126979,COMPLETE,2024-04-15 11:29:40.645644,2024-04-15 11:37:40.475767,479.830123
862,copulagan,auto,clustercentroid,0.0625,-1.0,ERROR,2024-04-15 11:37:40.500625,2024-04-15 11:37:43.433822,2.933197
863,smote,auto,clustercentroid,auto,-1.0,ERROR,2024-04-15 11:37:43.465684,2024-04-15 11:37:43.781795,0.316111
864,tvae,0.5,tomeklinks,auto,0.7959879327707235,COMPLETE,2024-04-15 11:37:43.801610,2024-04-15 11:46:37.366817,533.565207
865,tvae,1,clustercentroid,0.125,0.7823305191286208,COMPLETE,2024-04-15 11:46:37.391909,2024-04-15 11:58:31.203733,713.811824
866,fastml,0.5,nearmiss,0.125,-1.0,ERROR,2024-04-15 11:58:31.228128,2024-04-15 11:58:35.895316,4.667188
867,smote,2,clustercentroid,auto,-1.0,ERROR,2024-04-15 11:58:35.922769,2024-04-15 11:58:36.034875,0.112106
868,adasyn,auto,instancehardness,0,-1.0,ERROR,2024-04-15 11:58:36.050070,2024-04-15 11:58:36.145035,0.094965
869,adasyn,0.25,condensednn,0.25,-1.0,ERROR,2024-04-15 11:58:36.159355,2024-04-15 11:58:36.239921,0.080566
870,smote,1,condensednn,0,-1.0,ERROR,2024-04-15 11:58:36.255066,2024-04-15 11:58:36.336232,0.081166
871,ctgan,0,condensednn,0.0625,-1.0,ERROR,2024-04-15 11:58:36.351170,2024-04-15 11:58:38.340162,1.988992
872,tvae,0.25,editednn,0,0.7983316462279685,COMPLETE,2024-04-15 11:58:38.354790,2024-04-15 12:05:31.058918,412.704128
873,smote,2,tomeklinks,0,-1.0,ERROR,2024-04-15 12:05:31.084917,2024-04-15 12:05:31.171210,0.086293
874,fastml,2,onesidedselection,0.5,0.7832430448432863,COMPLETE,2024-04-15 12:05:31.186452,2024-04-15 12:08:10.033543,158.847091
875,ctgan,0.5,nearmiss,0,-1.0,ERROR,2024-04-15 12:08:10.063684,2024-04-15 12:08:11.977325,1.913641
876,gaussiancopula,0.25,instancehardness,0,0.779115056549744,COMPLETE,2024-04-15 12:08:11.994251,2024-04-15 12:10:53.622510,161.628259
877,smote,0,clustercentroid,0,-1.0,ERROR,,,0.0
878,random,0,clustercentroid,auto,0.7585585433952394,COMPLETE,2024-04-15 12:13:17.595469,2024-04-15 12:16:03.133002,165.537533
879,ctgan,0.5,random,auto,-1.0,ERROR,2024-04-15 12:16:03.160078,2024-04-15 12:16:05.395752,2.235674
880,copulagan,0.5,onesidedselection,0.5,-1.0,ERROR,2024-04-15 12:16:05.426456,2024-04-15 12:16:07.394888,1.968432
881,random,0,random,0.125,0.7825462296836385,COMPLETE,2024-04-15 12:16:07.420463,2024-04-15 12:18:57.122175,169.701712
882,adasyn,2,instancehardness,0.125,-1.0,ERROR,2024-04-15 12:18:57.140418,2024-04-15 12:18:57.277780,0.137362
883,tvae,0.5,nearmiss,0.125,-1.0,ERROR,2024-04-15 12:18:57.335647,2024-04-15 12:23:58.169005,300.833358
884,smote,0.25,tomeklinks,auto,0.7856188073281847,COMPLETE,2024-04-15 12:23:58.194607,2024-04-15 12:25:46.057065,107.862458
885,random,0.25,nearmiss,0.125,-1.0,ERROR,2024-04-15 12:25:46.081289,2024-04-15 12:25:46.191079,0.10979
886,random,1,random,0.25,0.7728246914683996,COMPLETE,2024-04-15 12:25:46.216054,2024-04-15 12:27:09.619523,83.403469
887,tvae,0.5,random,0.25,0.8021676430237148,COMPLETE,2024-04-15 12:27:09.644890,2024-04-15 12:33:51.380191,401.735301
888,random,1,nearmiss,0.5,-1.0,ERROR,2024-04-15 12:33:51.406098,2024-04-15 12:33:51.520291,0.114193
889,adasyn,0,tomeklinks,0.0625,0.8078391997330633,COMPLETE,2024-04-15 12:33:51.546531,2024-04-15 12:35:16.426999,84.880468
890,adasyn,0,random,0,-1.0,ERROR,,,0.0
891,tvae,0,tomeklinks,0.5,0.8078391997330633,COMPLETE,2024-04-15 12:36:46.437485,2024-04-15 12:38:11.157695,84.72021
892,adasyn,0.5,editednn,0.125,-1.0,ERROR,2024-04-15 12:38:11.173547,2024-04-15 12:38:11.265313,0.091766
893,fastml,1,onesidedselection,0.5,0.7353843401210258,COMPLETE,2024-04-15 12:38:11.290116,2024-04-15 12:40:08.901355,117.611239
894,random,0,instancehardness,0.25,-1.0,ERROR,2024-04-15 12:40:08.925487,2024-04-15 12:40:10.800516,1.875029
895,random,0.25,instancehardness,auto,-1.0,ERROR,2024-04-15 12:40:10.827307,2024-04-15 12:40:12.360368,1.533061
896,copulagan,0.5,nearmiss,0.125,-1.0,ERROR,2024-04-15 12:40:12.375075,2024-04-15 12:40:14.217647,1.842572
897,tvae,0.5,clustercentroid,0,0.8148268701330538,COMPLETE,2024-04-15 12:40:14.243907,2024-04-15 12:47:19.196846,424.952939
898,fastml,1,random,auto,0.7576895617500814,COMPLETE,2024-04-15 12:47:19.221494,2024-04-15 12:48:37.517449,78.295955
899,random,1,instancehardness,0.25,-1.0,ERROR,2024-04-15 12:48:37.532341,2024-04-15 12:48:39.492579,1.960238
900,adasyn,1,tomeklinks,0.5,-1.0,ERROR,2024-04-15 12:48:39.519644,2024-04-15 12:48:39.695053,0.175409
