trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
646,gaussiancopula,auto,tomeklinks,0.5,0.6484744919471882,COMPLETE,2024-04-13 14:29:30.836368,2024-04-13 14:29:53.603969,22.767601
647,random,0.5,tomeklinks,0,0.721195492394067,COMPLETE,2024-04-13 14:29:53.638871,2024-04-13 14:30:12.686293,19.047422
648,adasyn,1,random,0.125,-1.0,ERROR,2024-04-13 14:30:12.711971,2024-04-13 14:30:12.779301,0.06733
649,smote,0.25,condensednn,0,0.7212950466439495,COMPLETE,2024-04-13 14:30:12.793227,2024-04-13 14:30:30.997214,18.203987
650,random,0.25,editednn,0.0625,0.45833616495713975,COMPLETE,2024-04-13 14:30:31.012322,2024-04-13 14:30:42.725489,11.713167
651,gaussiancopula,0,random,0.25,0.6913542438007899,COMPLETE,2024-04-13 14:30:42.750057,2024-04-13 14:30:57.659164,14.909107
652,fastml,2,clustercentroid,0.0625,0.685394554599666,COMPLETE,2024-04-13 14:30:57.684177,2024-04-13 14:31:18.274722,20.590545
653,gaussiancopula,0,onesidedselection,0.5,0.5754107316155993,COMPLETE,2024-04-13 14:31:18.289639,2024-04-13 14:31:34.925723,16.636084
654,random,0.5,random,0.5,0.6578945468994457,COMPLETE,2024-04-13 14:31:34.942270,2024-04-13 14:31:49.394946,14.452676
655,ctgan,0.25,condensednn,0,0.7204755537258852,COMPLETE,2024-04-13 14:31:49.425362,2024-04-13 14:32:08.991283,19.565921
656,copulagan,0,clustercentroid,auto,0.5880259506914121,COMPLETE,2024-04-13 14:32:09.007660,2024-04-13 14:32:29.282145,20.274485
657,random,auto,nearmiss,0.125,0.6679811310630287,COMPLETE,2024-04-13 14:32:29.308135,2024-04-13 14:33:05.829734,36.521599
658,fastml,1,instancehardness,auto,0.5613398976243743,COMPLETE,2024-04-13 14:33:05.848556,2024-04-13 14:33:48.420989,42.572433
659,copulagan,0,instancehardness,auto,0.5921203381590481,COMPLETE,2024-04-13 14:33:48.455276,2024-04-13 14:34:18.256504,29.801228
660,ctgan,auto,clustercentroid,auto,0.6042077282157676,COMPLETE,2024-04-13 14:34:18.283464,2024-04-13 14:34:33.853633,15.570169
661,random,0,clustercentroid,0.0625,0.6957885919661012,COMPLETE,2024-04-13 14:34:33.868703,2024-04-13 14:34:56.526892,22.658189
662,fastml,0,clustercentroid,0.125,0.7187674990879771,COMPLETE,2024-04-13 14:34:56.553259,2024-04-13 14:35:12.459656,15.906397
663,random,0.25,instancehardness,auto,0.5754597190484665,COMPLETE,2024-04-13 14:35:12.485476,2024-04-13 14:35:33.142636,20.65716
664,tvae,auto,condensednn,0.0625,0.305012507138414,COMPLETE,2024-04-13 14:35:33.164041,2024-04-13 14:36:14.952763,41.788722
665,adasyn,0,condensednn,0.0625,0.319720634104039,COMPLETE,2024-04-13 14:36:14.980317,2024-04-13 14:36:30.133545,15.153228
666,random,0,tomeklinks,0,-1.0,ERROR,,,0.0
667,gaussiancopula,2,instancehardness,0,0.7217336638586639,COMPLETE,2024-04-13 14:36:49.689575,2024-04-13 14:37:17.071561,27.381986
668,gaussiancopula,0.5,tomeklinks,0.125,0.6437527102765505,COMPLETE,2024-04-13 14:37:17.090489,2024-04-13 14:37:37.702182,20.611693
669,ctgan,1,onesidedselection,0,0.7302638130192329,COMPLETE,2024-04-13 14:37:37.727392,2024-04-13 14:38:01.429708,23.702316
670,gaussiancopula,0,condensednn,0.25,0.319720634104039,COMPLETE,2024-04-13 14:38:01.455015,2024-04-13 14:38:17.913517,16.458502
671,gaussiancopula,auto,instancehardness,0.5,0.5836637544802867,COMPLETE,2024-04-13 14:38:17.928142,2024-04-13 14:38:38.410219,20.482077
672,smote,auto,editednn,0.0625,0.35011265171098827,COMPLETE,2024-04-13 14:38:38.435062,2024-04-13 14:39:07.530445,29.095383
673,smote,2,nearmiss,0,0.7291148503961357,COMPLETE,2024-04-13 14:39:07.556569,2024-04-13 14:39:36.137240,28.580671
674,fastml,1,onesidedselection,0,0.7239256300364879,COMPLETE,2024-04-13 14:39:36.163156,2024-04-13 14:40:01.539499,25.376343
675,ctgan,0,clustercentroid,0,-1.0,ERROR,,,0.0
676,fastml,2,tomeklinks,0.0625,0.6489572797938161,COMPLETE,2024-04-13 14:40:18.818298,2024-04-13 14:40:43.789421,24.971123
677,smote,2,onesidedselection,0.5,0.5709436806370903,COMPLETE,2024-04-13 14:40:43.810880,2024-04-13 14:41:30.240983,46.430103
678,ctgan,1,editednn,0.125,0.4029132644455348,COMPLETE,2024-04-13 14:41:30.275036,2024-04-13 14:41:58.934444,28.659408
679,random,auto,condensednn,0,0.6955720195787729,COMPLETE,2024-04-13 14:41:58.967092,2024-04-13 14:42:58.827649,59.860557
680,fastml,1,nearmiss,auto,0.4982354269729263,COMPLETE,2024-04-13 14:42:58.860240,2024-04-13 14:43:29.354740,30.4945
681,smote,0.25,editednn,0,0.7212950466439495,COMPLETE,2024-04-13 14:43:29.387427,2024-04-13 14:44:10.948679,41.561252
682,adasyn,0,editednn,0,-1.0,ERROR,,,0.0
683,gaussiancopula,0.5,condensednn,0.125,0.1998478616917197,COMPLETE,2024-04-13 14:44:54.749949,2024-04-13 14:45:32.350864,37.600915
684,adasyn,2,onesidedselection,0.5,-1.0,ERROR,2024-04-13 14:45:32.387015,2024-04-13 14:45:32.521855,0.13484
685,random,1,instancehardness,auto,0.5967082188231863,COMPLETE,2024-04-13 14:45:32.553841,2024-04-13 14:46:16.844505,44.290664
686,adasyn,0.25,clustercentroid,0,-1.0,ERROR,2024-04-13 14:46:16.879568,2024-04-13 14:46:17.024160,0.144592
687,gaussiancopula,0.5,instancehardness,auto,0.5910747248481525,COMPLETE,2024-04-13 14:46:17.058290,2024-04-13 14:47:42.083835,85.025545
688,gaussiancopula,2,nearmiss,0,0.7217336638586639,COMPLETE,2024-04-13 14:47:42.119066,2024-04-13 14:48:36.179947,54.060881
689,copulagan,auto,nearmiss,0.5,0.5923558574600241,COMPLETE,2024-04-13 14:48:36.214535,2024-04-13 14:49:06.157786,29.943251
690,tvae,auto,random,0.125,0.681200119693133,COMPLETE,2024-04-13 14:49:06.189266,2024-04-13 14:50:35.242140,89.052874
691,gaussiancopula,0.25,nearmiss,0.0625,0.6805949836771329,COMPLETE,2024-04-13 14:50:35.285852,2024-04-13 14:51:25.516822,50.23097
692,random,auto,condensednn,0.5,0.5307484064596217,COMPLETE,2024-04-13 14:51:25.559329,2024-04-13 14:52:42.599746,77.040417
693,fastml,0.25,onesidedselection,0.5,0.568166429028448,COMPLETE,2024-04-13 14:52:42.625075,2024-04-13 14:53:36.798226,54.173151
694,tvae,0.25,editednn,0.5,0.40392368077271784,COMPLETE,2024-04-13 14:53:36.827299,2024-04-13 14:54:17.709334,40.882035
695,random,0,clustercentroid,0,-1.0,ERROR,,,0.0
696,tvae,0.25,tomeklinks,0.5,0.671802783912794,COMPLETE,2024-04-13 14:54:45.864762,2024-04-13 14:55:44.390617,58.525855
697,copulagan,0.25,onesidedselection,0.125,0.6137394486350576,COMPLETE,2024-04-13 14:55:44.424915,2024-04-13 14:56:55.548938,71.124023
698,tvae,auto,nearmiss,0.125,0.6596094445216908,COMPLETE,2024-04-13 14:56:55.566229,2024-04-13 14:58:04.060455,68.494226
699,adasyn,0.5,clustercentroid,0.0625,-1.0,ERROR,2024-04-13 14:58:04.093646,2024-04-13 14:58:04.194525,0.100879
700,gaussiancopula,0.25,nearmiss,0.5,0.5794495260463604,COMPLETE,2024-04-13 14:58:04.218106,2024-04-13 14:58:37.147425,32.929319
701,random,2,condensednn,0.25,0.32805024537244365,COMPLETE,2024-04-13 14:58:37.184969,2024-04-13 14:59:10.180488,32.995519
702,adasyn,0,clustercentroid,auto,0.5880259506914121,COMPLETE,2024-04-13 14:59:10.218058,2024-04-13 14:59:41.025040,30.806982
703,copulagan,0.25,random,0,0.7166197163093705,COMPLETE,2024-04-13 14:59:41.057680,2024-04-13 15:00:19.188459,38.130779
704,copulagan,auto,onesidedselection,0,0.722305939992537,COMPLETE,2024-04-13 15:00:19.341505,2024-04-13 15:01:25.922515,66.58101
705,fastml,2,onesidedselection,0,0.7211533480993342,COMPLETE,2024-04-13 15:01:25.968719,2024-04-13 15:02:19.749189,53.78047
706,fastml,2,instancehardness,0.125,0.6601217321640356,COMPLETE,2024-04-13 15:02:19.782463,2024-04-13 15:03:02.156205,42.373742
707,gaussiancopula,1,tomeklinks,0.125,0.6289970446220446,COMPLETE,2024-04-13 15:03:02.171644,2024-04-13 15:03:38.165654,35.99401
708,copulagan,0.25,nearmiss,0.25,0.6275884941329857,COMPLETE,2024-04-13 15:03:38.194411,2024-04-13 15:04:10.527604,32.333193
709,random,2,random,0.5,0.6254273898573925,COMPLETE,2024-04-13 15:04:10.553962,2024-04-13 15:05:16.364650,65.810688
710,copulagan,0.5,tomeklinks,0.5,0.6647232763079514,COMPLETE,2024-04-13 15:05:16.402948,2024-04-13 15:05:52.992153,36.589205
711,adasyn,1,editednn,0.0625,-1.0,ERROR,2024-04-13 15:05:53.011847,2024-04-13 15:05:53.090056,0.078209
712,random,auto,nearmiss,auto,0.5723559805866791,COMPLETE,2024-04-13 15:05:53.107430,2024-04-13 15:06:24.455569,31.348139
713,smote,2,random,0.125,0.671240505748409,COMPLETE,2024-04-13 15:06:24.500537,2024-04-13 15:06:58.334326,33.833789
714,smote,auto,nearmiss,auto,0.5252242941948815,COMPLETE,2024-04-13 15:06:58.375680,2024-04-13 15:07:29.612262,31.236582
715,tvae,2,onesidedselection,0.0625,0.5067749013126658,COMPLETE,2024-04-13 15:07:29.651271,2024-04-13 15:08:45.151288,75.500017
716,tvae,2,nearmiss,0.125,0.6316823058781458,COMPLETE,2024-04-13 15:08:45.185907,2024-04-13 15:09:45.726392,60.540485
717,copulagan,0.5,random,0,0.6914785603530534,COMPLETE,2024-04-13 15:09:45.752622,2024-04-13 15:10:06.179540,20.426918
718,tvae,2,instancehardness,0.125,0.6666184260881826,COMPLETE,2024-04-13 15:10:06.195227,2024-04-13 15:10:47.616624,41.421397
719,random,0,condensednn,0.5,0.319720634104039,COMPLETE,2024-04-13 15:10:47.634708,2024-04-13 15:11:03.185614,15.550906
720,copulagan,0.25,onesidedselection,0.25,0.6137394486350576,COMPLETE,2024-04-13 15:11:03.200222,2024-04-13 15:11:23.426825,20.226603
721,copulagan,1,random,auto,0.5832353541012014,COMPLETE,2024-04-13 15:11:23.449548,2024-04-13 15:11:36.389823,12.940275
722,copulagan,auto,instancehardness,0.25,0.6544426434815089,COMPLETE,2024-04-13 15:11:36.409940,2024-04-13 15:12:04.196442,27.786502
723,smote,2,editednn,0.5,0.4133851610844427,COMPLETE,2024-04-13 15:12:04.212799,2024-04-13 15:12:20.905049,16.69225
724,smote,0.5,onesidedselection,0.0625,0.5938554890927299,COMPLETE,2024-04-13 15:12:20.929934,2024-04-13 15:12:40.154873,19.224939
725,ctgan,0.25,instancehardness,0.5,0.5902373533490356,COMPLETE,2024-04-13 15:12:40.176570,2024-04-13 15:13:00.736544,20.559974
726,copulagan,auto,tomeklinks,0.25,0.6688114405598304,COMPLETE,2024-04-13 15:13:00.762589,2024-04-13 15:13:33.150930,32.388341
727,copulagan,0.5,editednn,auto,0.445796907361477,COMPLETE,2024-04-13 15:13:33.175638,2024-04-13 15:13:46.224843,13.049205
728,fastml,1,onesidedselection,0.0625,0.6689537240761113,COMPLETE,2024-04-13 15:13:46.240154,2024-04-13 15:14:07.640797,21.400643
729,tvae,0,instancehardness,0.5,0.6057321125565611,COMPLETE,2024-04-13 15:14:07.666921,2024-04-13 15:14:24.943342,17.276421
730,random,1,condensednn,0.25,0.3260236115078562,COMPLETE,2024-04-13 15:14:24.973348,2024-04-13 15:14:44.205901,19.232553
731,ctgan,1,condensednn,auto,0.3733520585868405,COMPLETE,2024-04-13 15:14:44.220902,2024-04-13 15:15:03.036753,18.815851
732,random,0.25,editednn,auto,0.45833616495713975,COMPLETE,2024-04-13 15:15:03.064541,2024-04-13 15:15:14.784466,11.719925
733,copulagan,0.25,editednn,auto,0.4402825165591694,COMPLETE,2024-04-13 15:15:14.801247,2024-04-13 15:15:42.147187,27.34594
734,fastml,auto,editednn,auto,0.3091890718512135,COMPLETE,2024-04-13 15:15:42.169695,2024-04-13 15:16:17.839519,35.669824
735,fastml,2,condensednn,0,0.7211533480993342,COMPLETE,2024-04-13 15:16:17.883858,2024-04-13 15:16:59.420396,41.536538
736,random,auto,onesidedselection,0.25,0.6484309381175889,COMPLETE,2024-04-13 15:16:59.443669,2024-04-13 15:18:04.681494,65.237825
737,tvae,0.25,clustercentroid,0,0.7160720189857777,COMPLETE,2024-04-13 15:18:04.716171,2024-04-13 15:19:04.361855,59.645684
738,adasyn,2,onesidedselection,0.25,-1.0,ERROR,2024-04-13 15:19:04.413365,2024-04-13 15:19:04.661030,0.247665
739,ctgan,0.5,condensednn,0.5,0.21380134545130539,COMPLETE,2024-04-13 15:19:04.731946,2024-04-13 15:19:33.328266,28.59632
740,smote,1,nearmiss,0.125,0.6716991825988778,COMPLETE,2024-04-13 15:19:33.362376,2024-04-13 15:20:34.794171,61.431795
741,ctgan,1,nearmiss,0.0625,0.6705323405453522,COMPLETE,2024-04-13 15:20:34.832998,2024-04-13 15:21:13.951265,39.118267
742,smote,2,nearmiss,0.0625,0.6775804234453829,COMPLETE,2024-04-13 15:21:13.976845,2024-04-13 15:21:59.172595,45.19575
743,adasyn,0.5,instancehardness,0.125,-1.0,ERROR,2024-04-13 15:21:59.202514,2024-04-13 15:21:59.289525,0.087011
744,adasyn,auto,random,0.125,-1.0,ERROR,2024-04-13 15:21:59.307474,2024-04-13 15:21:59.386827,0.079353
745,ctgan,0.5,onesidedselection,0.25,0.6508229001597392,COMPLETE,2024-04-13 15:21:59.403601,2024-04-13 15:22:20.125447,20.721846
746,gaussiancopula,0.5,tomeklinks,0,0.7298791309473469,COMPLETE,2024-04-13 15:22:20.142720,2024-04-13 15:22:41.586809,21.444089
747,gaussiancopula,1,condensednn,0.5,0.2368087780051015,COMPLETE,2024-04-13 15:22:41.602825,2024-04-13 15:22:58.928534,17.325709
748,adasyn,0,instancehardness,0.25,0.6604704302281185,COMPLETE,2024-04-13 15:22:58.943605,2024-04-13 15:23:19.382081,20.438476
749,smote,1,onesidedselection,0.25,0.5703332311520253,COMPLETE,2024-04-13 15:23:19.407170,2024-04-13 15:23:37.853185,18.446015
750,tvae,0,instancehardness,0.0625,0.6931443141001965,COMPLETE,2024-04-13 15:23:37.867963,2024-04-13 15:23:51.803610,13.935647
751,random,2,instancehardness,0.125,0.6376261125305452,COMPLETE,2024-04-13 15:23:51.821836,2024-04-13 15:24:12.338313,20.516477
752,adasyn,auto,onesidedselection,0.0625,-1.0,ERROR,2024-04-13 15:24:12.353456,2024-04-13 15:24:12.426972,0.073516
753,gaussiancopula,1,onesidedselection,0.5,0.607485807765844,COMPLETE,2024-04-13 15:24:12.441529,2024-04-13 15:24:32.065802,19.624273
754,random,0.5,random,0.0625,0.6775129711354962,COMPLETE,2024-04-13 15:24:32.081293,2024-04-13 15:24:50.793356,18.712063
755,adasyn,auto,tomeklinks,0.0625,-1.0,ERROR,2024-04-13 15:24:50.818389,2024-04-13 15:24:50.889092,0.070703
756,fastml,0,nearmiss,0.0625,0.672399855990734,COMPLETE,2024-04-13 15:24:50.905223,2024-04-13 15:25:11.500814,20.595591
757,random,0.25,editednn,0.5,0.45833616495713975,COMPLETE,2024-04-13 15:25:11.531460,2024-04-13 15:25:22.736569,11.205109
758,fastml,1,random,auto,0.580971019155363,COMPLETE,2024-04-13 15:25:22.752605,2024-04-13 15:25:34.645150,11.892545
759,ctgan,0,tomeklinks,0.25,0.6369762670354613,COMPLETE,2024-04-13 15:25:34.743757,2024-04-13 15:25:51.838891,17.095134
760,random,0,condensednn,0.0625,0.319720634104039,COMPLETE,2024-04-13 15:25:51.864588,2024-04-13 15:26:08.106463,16.241875
761,gaussiancopula,0.5,instancehardness,0.0625,0.6624731350095429,COMPLETE,2024-04-13 15:26:08.123199,2024-04-13 15:26:25.973240,17.850041
762,copulagan,2,tomeklinks,0.0625,0.6649143965356314,COMPLETE,2024-04-13 15:26:25.989639,2024-04-13 15:26:53.754002,27.764363
763,smote,0,random,0.25,0.6913542438007899,COMPLETE,2024-04-13 15:26:53.776588,2024-04-13 15:27:19.298700,25.522112
764,copulagan,auto,editednn,0.125,0.371824450798157,COMPLETE,2024-04-13 15:27:19.330329,2024-04-13 15:27:38.946697,19.616368
765,smote,0.5,tomeklinks,0.5,0.6527395488179554,COMPLETE,2024-04-13 15:27:38.972341,2024-04-13 15:28:02.121676,23.149335
766,adasyn,0.5,instancehardness,auto,-1.0,ERROR,2024-04-13 15:28:02.137400,2024-04-13 15:28:02.211686,0.074286
767,tvae,1,editednn,auto,0.4039657951062591,COMPLETE,2024-04-13 15:28:02.226639,2024-04-13 15:28:31.271941,29.045302
768,copulagan,1,editednn,0.25,0.4503104272502975,COMPLETE,2024-04-13 15:28:31.293478,2024-04-13 15:28:45.490737,14.197259
769,adasyn,2,clustercentroid,0.0625,-1.0,ERROR,2024-04-13 15:28:45.512171,2024-04-13 15:28:45.588788,0.076617
770,ctgan,2,condensednn,0.5,0.2947553124902308,COMPLETE,2024-04-13 15:28:45.603807,2024-04-13 15:29:06.144808,20.541001
771,gaussiancopula,0,tomeklinks,0.5,0.6369762670354613,COMPLETE,2024-04-13 15:29:06.163630,2024-04-13 15:29:24.919362,18.755732
772,ctgan,auto,editednn,auto,0.37586019685744676,COMPLETE,2024-04-13 15:29:24.939515,2024-04-13 15:29:47.393697,22.454182
773,gaussiancopula,2,editednn,0.0625,0.33412918470063613,COMPLETE,2024-04-13 15:29:47.410954,2024-04-13 15:29:58.812277,11.401323
774,smote,2,condensednn,0.25,0.2717932454940096,COMPLETE,2024-04-13 15:29:58.835517,2024-04-13 15:30:19.506242,20.670725
775,fastml,1,editednn,auto,0.3939501802680156,COMPLETE,2024-04-13 15:30:19.531631,2024-04-13 15:30:31.960109,12.428478
776,copulagan,0.25,instancehardness,0.25,0.6079903439406227,COMPLETE,2024-04-13 15:30:31.985970,2024-04-13 15:31:09.911166,37.925196
777,random,auto,nearmiss,0.0625,0.6757652977928303,COMPLETE,2024-04-13 15:31:09.941267,2024-04-13 15:31:48.762241,38.820974
778,adasyn,2,instancehardness,0.5,-1.0,ERROR,2024-04-13 15:31:48.786186,2024-04-13 15:31:48.906529,0.120343
779,tvae,1,editednn,0.0625,0.4039657951062591,COMPLETE,2024-04-13 15:31:48.939180,2024-04-13 15:32:45.838787,56.899607
780,adasyn,auto,editednn,0,-1.0,ERROR,2024-04-13 15:32:45.871196,2024-04-13 15:32:46.019964,0.148768
781,smote,0,editednn,0.125,0.46152869762176013,COMPLETE,2024-04-13 15:32:46.052995,2024-04-13 15:33:04.778928,18.725933
782,smote,0.5,instancehardness,0.0625,0.6444652715968875,COMPLETE,2024-04-13 15:33:04.810334,2024-04-13 15:34:06.462544,61.65221
783,random,0.5,editednn,0.0625,0.4363309747657782,COMPLETE,2024-04-13 15:34:06.486368,2024-04-13 15:34:34.884956,28.398588
784,copulagan,0.25,condensednn,0,0.7166197163093705,COMPLETE,2024-04-13 15:34:34.910809,2024-04-13 15:35:06.447242,31.536433
785,tvae,1,random,0.0625,0.6732259678868382,COMPLETE,2024-04-13 15:35:06.469588,2024-04-13 15:36:04.424333,57.954745
786,copulagan,2,onesidedselection,0.0625,0.634143777280954,COMPLETE,2024-04-13 15:36:04.471405,2024-04-13 15:36:43.827230,39.355825
787,random,2,random,0,0.7316013976311909,COMPLETE,2024-04-13 15:36:43.863261,2024-04-13 15:37:38.478312,54.615051
788,fastml,0.5,nearmiss,0.5,0.568638103698167,COMPLETE,2024-04-13 15:37:38.513701,2024-04-13 15:38:03.921294,25.407593
789,random,2,random,auto,0.6229857622571526,COMPLETE,2024-04-13 15:38:03.944497,2024-04-13 15:38:34.795124,30.850627
790,copulagan,1,condensednn,0.25,0.2744304286045785,COMPLETE,2024-04-13 15:38:34.839247,2024-04-13 15:38:52.069695,17.230448
791,random,0.5,onesidedselection,0.25,0.5826975660097642,COMPLETE,2024-04-13 15:38:52.085879,2024-04-13 15:39:13.570586,21.484707
792,copulagan,0.5,clustercentroid,0.125,0.6321971909352482,COMPLETE,2024-04-13 15:39:13.596837,2024-04-13 15:39:31.730868,18.134031
793,copulagan,0.5,onesidedselection,0.125,0.5760324074074074,COMPLETE,2024-04-13 15:39:31.756726,2024-04-13 15:39:52.571611,20.814885
794,copulagan,auto,instancehardness,0,0.722305939992537,COMPLETE,2024-04-13 15:39:52.596662,2024-04-13 15:40:16.979711,24.383049
795,random,0,condensednn,0,-1.0,ERROR,,,0.0
796,copulagan,0.25,random,0.125,0.6747384793328093,COMPLETE,2024-04-13 15:40:34.145716,2024-04-13 15:40:52.701987,18.556271
797,copulagan,auto,editednn,0.5,0.371824450798157,COMPLETE,2024-04-13 15:40:52.729160,2024-04-13 15:41:12.927175,20.198015
798,adasyn,0.25,clustercentroid,0.25,-1.0,ERROR,2024-04-13 15:41:12.952210,2024-04-13 15:41:13.032505,0.080295
799,ctgan,0.5,clustercentroid,0.25,0.5908138098446759,COMPLETE,2024-04-13 15:41:13.047523,2024-04-13 15:41:30.721183,17.67366
800,smote,0.5,random,auto,0.6134111239359399,COMPLETE,2024-04-13 15:41:30.745699,2024-04-13 15:41:42.931424,12.185725
801,random,0.25,tomeklinks,auto,0.6564620405096286,COMPLETE,2024-04-13 15:41:42.956443,2024-04-13 15:42:04.632570,21.676127
802,fastml,2,instancehardness,0.5,0.6005681904681779,COMPLETE,2024-04-13 15:42:04.658357,2024-04-13 15:42:24.451980,19.793623
803,fastml,1,tomeklinks,auto,0.679258438215103,COMPLETE,2024-04-13 15:42:24.478033,2024-04-13 15:42:44.189853,19.71182
804,gaussiancopula,2,condensednn,0.25,0.35116422012063575,COMPLETE,2024-04-13 15:42:44.208659,2024-04-13 15:43:07.653718,23.445059
805,copulagan,1,random,0,0.7235219812537477,COMPLETE,2024-04-13 15:43:07.679229,2024-04-13 15:43:30.119617,22.440388
806,random,0.25,clustercentroid,0.25,0.6265931890010619,COMPLETE,2024-04-13 15:43:30.136041,2024-04-13 15:43:46.330238,16.194197
807,fastml,2,condensednn,0.0625,0.3836961371502482,COMPLETE,2024-04-13 15:43:46.348879,2024-04-13 15:44:08.748942,22.400063
808,smote,2,instancehardness,0,0.7291148503961357,COMPLETE,2024-04-13 15:44:08.768992,2024-04-13 15:44:34.591826,25.822834
809,tvae,2,condensednn,0.125,0.2697580030250649,COMPLETE,2024-04-13 15:44:34.618808,2024-04-13 15:45:23.511954,48.893146
810,smote,auto,clustercentroid,0.125,0.6259712927471814,COMPLETE,2024-04-13 15:45:23.539159,2024-04-13 15:46:01.935922,38.396763
811,copulagan,auto,tomeklinks,auto,0.6688114405598304,COMPLETE,2024-04-13 15:46:01.968637,2024-04-13 15:46:50.639884,48.671247
812,fastml,0,tomeklinks,0.25,0.6369762670354613,COMPLETE,2024-04-13 15:46:50.658473,2024-04-13 15:47:23.869971,33.211498
813,copulagan,2,condensednn,0,0.7182429633966521,COMPLETE,2024-04-13 15:47:23.904327,2024-04-13 15:48:11.633008,47.728681
814,gaussiancopula,2,clustercentroid,0.25,0.6155724167137211,COMPLETE,2024-04-13 15:48:11.653665,2024-04-13 15:48:44.617981,32.964316
815,smote,0,onesidedselection,0,-1.0,ERROR,,,0.0
816,fastml,2,nearmiss,0.25,0.6333633012938881,COMPLETE,2024-04-13 15:49:13.053595,2024-04-13 15:49:55.884626,42.831031
817,gaussiancopula,1,onesidedselection,0.125,0.607485807765844,COMPLETE,2024-04-13 15:49:55.912381,2024-04-13 15:50:41.848020,45.935639
818,ctgan,0.25,nearmiss,0.25,0.6249380926679893,COMPLETE,2024-04-13 15:50:41.887715,2024-04-13 15:51:19.573229,37.685514
819,smote,0.25,nearmiss,0.125,0.6684773582989626,COMPLETE,2024-04-13 15:51:19.607679,2024-04-13 15:52:04.877107,45.269428
820,smote,0.25,editednn,0.0625,0.4666302646263757,COMPLETE,2024-04-13 15:52:04.904523,2024-04-13 15:52:34.815745,29.911222
821,ctgan,2,tomeklinks,auto,0.64453125,COMPLETE,2024-04-13 15:52:34.846812,2024-04-13 15:53:33.923551,59.076739
